total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4185
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4186
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4187
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4188
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4189
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4190
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4191
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4192
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4193
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4194
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4195
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4196
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4197
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4198
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4199
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4200
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4201
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4202
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4203
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4204
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4205
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4206
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4207
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4208
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4209
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4210
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4211
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4212
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4213
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4214
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4215
11;131;0;0;0.38;2;0.4;3;8;0.38;0.87;0.33;0.17;0.08;1;4216
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4217
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4218
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4219
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4220
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4221
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4222
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4223
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4224
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4225
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4226
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4227
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4228
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4229
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4230
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4231
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4232
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4233
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4234
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4235
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4236
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4237
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4238
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4239
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4240
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4241
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4242
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4243
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4244
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4245
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4246
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4247
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4248
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4249
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4250
11;133;0;0;0.38;2;0.4;3;8;0.38;0.88;0.33;0.17;0.08;1;4251
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4252
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4253
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4254
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4255
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4256
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4257
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4258
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4259
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4260
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4261
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4262
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4263
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4264
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4265
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4266
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4267
11;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4268
12;134;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4269
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4270
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4271
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4272
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4273
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4274
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4275
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4276
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4277
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4278
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4279
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4280
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4281
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4282
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4283
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4284
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4285
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4286
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4287
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4288
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4289
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4290
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4291
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4292
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4293
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4294
12;135;0;0;0.38;2;0.4;3;8;0.38;0.89;0.33;0.17;0.08;1;4295
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4296
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4297
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4298
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4299
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4300
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4301
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4302
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4303
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4304
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4305
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4306
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4307
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4308
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4309
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4310
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4311
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4312
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4313
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4314
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4315
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4316
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4317
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4318
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4319
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4320
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4321
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4322
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4323
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4324
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4325
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4326
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4327
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4328
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4329
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4330
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4331
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4332
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4333
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4334
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4335
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4336
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4337
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4338
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4339
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4340
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4341
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4342
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4343
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4344
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4345
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4346
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4347
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4348
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4349
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4350
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4351
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4352
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4353
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4354
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4355
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4356
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4357
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4358
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4359
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4360
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4361
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4362
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4363
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4364
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4365
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4366
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4367
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4368
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4369
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4370
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4371
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4372
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4373
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4374
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4375
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4376
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4377
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4378
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4379
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4380
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4381
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4382
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4383
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4384
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4385
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4386
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4387
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4388
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4389
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4390
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4391
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4392
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4393
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4394
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4395
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4396
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4397
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4398
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4399
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4400
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4401
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4402
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4403
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4404
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4405
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4406
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4407
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4408
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4409
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4410
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4411
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4412
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4413
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4414
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4415
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4416
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4417
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4418
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4419
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4420
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4421
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4422
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4423
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4424
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4425
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4426
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4427
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4428
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4429
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4430
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4431
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4432
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4433
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4434
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4435
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4436
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4437
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4438
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4439
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4440
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4441
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4442
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4443
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4444
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4445
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4446
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4447
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4448
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4449
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4450
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4451
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4452
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4453
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4454
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4455
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4456
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4457
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4458
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4459
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4460
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4461
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4462
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4463
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4464
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4465
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4466
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4467
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4468
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4469
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4470
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4471
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4472
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4473
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4474
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4475
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4476
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4477
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4478
12;135;0;0;0.33;1;0.55;3;9;0.38;0.89;0.33;0.17;0.08;1;4479
