score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
27;0.75;MoveWest;(8, 17);;(3, 17);1;3723
27;0.75;MoveWest;(8, 17);;(3, 17);1;3724
27;0.75;MoveWest;(8, 17);;(3, 17);1;3725
27;0.75;MoveWest;(7, 17);;(3, 17);1;3726
27;0.75;MoveWest;(7, 17);;(3, 17);1;3727
27;0.75;MoveWest;(7, 17);;(3, 17);1;3728
27;0.75;MoveWest;(7, 17);;(3, 17);1;3729
27;0.75;MoveWest;(7, 17);;(3, 17);1;3730
27;0.75;MoveWest;(7, 17);;(3, 17);1;3731
27;0.75;MoveWest;(7, 17);;(3, 17);1;3732
27;0.75;MoveWest;(7, 17);;(3, 17);1;3733
27;0.75;MoveWest;(7, 17);;(3, 17);1;3734
27;0.75;MoveWest;(7, 17);;(3, 17);1;3735
27;0.75;MoveWest;(7, 17);;(3, 17);1;3736
27;0.75;MoveWest;(7, 17);;(3, 17);1;3737
27;0.75;MoveWest;(7, 17);;(3, 17);1;3738
27;0.75;MoveWest;(7, 17);;(3, 17);1;3739
27;0.75;MoveWest;(6, 17);;(3, 17);1;3740
27;0.75;MoveWest;(6, 17);;(3, 17);1;3741
27;0.75;MoveWest;(6, 17);;(3, 17);1;3742
27;0.75;MoveWest;(6, 17);;(3, 17);1;3743
27;0.75;MoveWest;(6, 17);;(3, 17);1;3744
27;0.75;MoveWest;(6, 17);;(3, 17);1;3745
27;0.75;MoveWest;(6, 17);;(3, 17);1;3746
27;0.75;MoveWest;(6, 17);;(3, 17);1;3747
27;0.75;MoveWest;(6, 17);;(3, 17);1;3748
27;0.75;MoveWest;(6, 17);;(3, 17);1;3749
27;0.75;MoveWest;(6, 17);;(3, 17);1;3750
27;0.75;MoveWest;(6, 17);;(3, 17);1;3751
27;0.75;MoveWest;(6, 17);;(3, 17);1;3752
27;0.75;MoveWest;(6, 17);;(3, 17);1;3753
27;0.75;MoveWest;(5, 17);;(3, 17);1;3754
27;0.75;MoveWest;(5, 17);;(3, 17);1;3755
27;0.75;MoveWest;(5, 17);;(3, 17);1;3756
27;0.75;MoveWest;(5, 17);;(3, 17);1;3757
27;0.75;MoveWest;(5, 17);;(3, 17);1;3758
27;0.75;MoveWest;(5, 17);;(3, 17);1;3759
27;0.75;MoveWest;(5, 17);;(3, 17);1;3760
27;0.75;MoveWest;(5, 17);;(3, 17);1;3761
27;0.75;MoveWest;(5, 17);;(3, 17);1;3762
27;0.75;MoveWest;(5, 17);;(3, 17);1;3763
27;0.75;MoveWest;(5, 17);;(3, 17);1;3764
27;0.75;MoveWest;(5, 17);;(3, 17);1;3765
27;0.75;MoveWest;(5, 17);;(3, 17);1;3766
27;0.75;MoveWest;(5, 17);;(3, 17);1;3767
27;0.75;MoveWest;(4, 17);;(3, 17);1;3768
27;0.75;MoveWest;(4, 17);;(3, 17);1;3769
27;0.75;MoveWest;(4, 17);;(3, 17);1;3770
27;0.75;MoveWest;(4, 17);;(3, 17);1;3771
27;0.75;MoveWest;(4, 17);;(3, 17);1;3772
27;0.75;MoveWest;(4, 17);;(3, 17);1;3773
27;0.75;MoveWest;(4, 17);;(3, 17);1;3774
27;0.75;MoveWest;(4, 17);;(3, 17);1;3775
27;0.75;MoveWest;(4, 17);;(3, 17);1;3776
27;0.75;MoveWest;(4, 17);;(3, 17);1;3777
27;0.75;MoveWest;(4, 17);;(3, 17);1;3778
27;0.75;MoveWest;(4, 17);;(3, 17);1;3779
27;0.75;MoveWest;(4, 17);;(3, 17);1;3780
27;0.75;MoveWest;(4, 17);;(3, 17);1;3781
27;0.75;MoveWest;(3, 17);;(3, 17);1;3782
27;0.75;;(3, 17);;(3, 17);1;3783
27;0.75;;(3, 17);;(3, 17);1;3784
27;0.75;;(3, 17);;(3, 17);1;3785
27;0.75;;(3, 17);;(3, 17);1;3786
27;0.75;;(3, 17);;(3, 17);1;3787
27;0.75;;(3, 17);;(3, 17);1;3788
27;0.75;;(3, 17);;(3, 17);1;3789
27;0.75;;(3, 17);;(3, 17);1;3790
27;0.75;;(3, 17);;(3, 17);1;3791
27;0.75;;(3, 17);;(3, 17);1;3792
27;0.75;;(3, 17);;(3, 17);1;3793
27;0.75;;(3, 17);;(3, 17);1;3794
27;0.75;;(3, 17);;(3, 17);1;3795
27;0.75;;(3, 17);;(3, 17);1;3796
27;0.75;;(3, 17);;(3, 17);1;3797
27;0.75;;(3, 17);;(3, 17);1;3798
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3799
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3800
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3801
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3802
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3803
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3804
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3805
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3806
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3807
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3808
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3809
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3810
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3811
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3812
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3813
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3814
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3815
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3816
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3817
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3818
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3819
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3820
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3821
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3822
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3823
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3824
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3825
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3826
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3827
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3828
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3829
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3830
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3831
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3832
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3833
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3834
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3835
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3836
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3837
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3838
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3839
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3840
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3841
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3842
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3843
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3844
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3845
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3846
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3847
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3848
27;0.75;;(3, 17);RemoveObjectTogether;(3, 17);1;3849
27;0.75;MoveNorth;(3, 17);;(3, 17);1;3850
27;0.75;MoveNorth;(3, 17);;(3, 17);1;3851
27;0.75;MoveNorth;(3, 17);;(3, 17);1;3852
27;0.75;MoveNorth;(3, 17);;(3, 17);1;3853
27;0.75;MoveNorth;(3, 17);;(3, 17);1;3854
27;0.75;MoveNorth;(3, 17);;(3, 17);1;3855
27;0.75;MoveNorth;(3, 17);MoveNorth;(3, 16);1;3856
27;0.75;MoveNorth;(3, 17);MoveNorth;(3, 15);1;3857
27;0.75;MoveNorth;(3, 16);MoveNorth;(3, 14);1;3858
27;0.75;MoveNorthWest;(3, 16);;(3, 14);1;3859
27;0.75;MoveNorthWest;(3, 16);;(3, 14);1;3860
27;0.75;MoveNorthWest;(3, 16);;(3, 14);1;3861
27;0.75;MoveNorthWest;(3, 16);MoveNorth;(3, 14);1;3862
27;0.75;MoveNorthWest;(3, 16);;(3, 14);1;3863
27;0.75;MoveNorthWest;(3, 16);MoveSouth;(3, 15);1;3864
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;3865
27;0.75;MoveNorthWest;(3, 16);;(3, 15);1;3866
27;0.75;MoveNorthWest;(2, 15);;(3, 15);1;3867
27;0.75;MoveNorth;(2, 15);;(3, 15);1;3868
27;0.75;MoveNorth;(2, 15);;(3, 15);1;3869
27;0.75;MoveNorth;(2, 15);;(3, 15);1;3870
27;0.75;MoveNorth;(2, 15);;(3, 15);1;3871
27;0.75;MoveNorth;(2, 15);;(3, 15);1;3872
27;0.75;MoveNorth;(2, 15);;(3, 15);1;3873
27;0.75;MoveNorth;(2, 15);;(3, 15);1;3874
27;0.75;MoveNorth;(2, 15);;(3, 15);1;3875
27;0.75;MoveNorth;(2, 14);;(3, 15);1;3876
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;3877
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;3878
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;3879
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;3880
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;3881
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;3882
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;3883
27;0.75;MoveSouthEast;(2, 14);;(3, 15);1;3884
27;0.75;MoveSouthEast;(3, 15);;(3, 15);1;3885
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;3886
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;3887
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;3888
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;3889
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;3890
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;3891
27;0.75;MoveNorthEast;(3, 15);CarryObjectTogether;(3, 15);1;3892
27;0.75;MoveNorthEast;(3, 15);;(3, 15);1;3893
27;0.75;MoveNorthEast;(4, 14);;(3, 15);1;3894
27;0.75;;(4, 14);;(3, 15);1;3895
27;0.75;;(4, 14);;(3, 15);1;3896
27;0.75;;(4, 14);;(3, 15);1;3897
27;0.75;;(4, 14);MoveSouth;(3, 16);1;3898
27;0.75;;(4, 14);;(3, 16);1;3899
27;0.75;;(4, 14);;(3, 16);1;3900
27;0.75;;(4, 14);;(3, 16);1;3901
27;0.75;;(4, 14);;(3, 16);1;3902
27;0.75;;(4, 14);;(3, 16);1;3903
27;0.75;;(4, 14);MoveSouth;(3, 17);1;3904
27;0.75;;(4, 14);;(3, 17);1;3905
27;0.75;;(4, 14);;(3, 17);1;3906
27;0.75;;(4, 14);;(3, 17);1;3907
27;0.75;;(4, 14);;(3, 17);1;3908
27;0.75;;(4, 14);MoveSouth;(3, 18);1;3909
27;0.75;;(4, 14);;(3, 18);1;3910
27;0.75;;(4, 14);;(3, 18);1;3911
27;0.75;;(4, 14);;(3, 18);1;3912
27;0.75;;(4, 14);MoveEast;(4, 18);1;3913
27;0.75;;(4, 14);;(4, 18);1;3914
27;0.75;;(4, 14);MoveEast;(5, 18);1;3915
27;0.75;;(4, 14);MoveEast;(6, 18);1;3916
27;0.75;;(4, 14);;(6, 18);1;3917
27;0.75;;(4, 14);MoveEast;(7, 18);1;3918
27;0.75;;(4, 14);MoveEast;(8, 18);1;3919
27;0.75;;(4, 14);;(8, 18);1;3920
27;0.75;;(4, 14);MoveEast;(9, 18);1;3921
27;0.75;;(4, 14);MoveEast;(10, 18);1;3922
27;0.75;;(4, 14);;(10, 18);1;3923
27;0.75;;(4, 14);;(10, 18);1;3924
27;0.75;;(4, 14);MoveEast;(10, 18);1;3925
27;0.75;;(4, 14);MoveEast;(10, 18);1;3926
27;0.75;;(4, 14);MoveEast;(10, 18);1;3927
27;0.75;;(4, 14);MoveEast;(10, 18);1;3928
27;0.75;;(4, 14);MoveEast;(10, 18);1;3929
27;0.75;;(4, 14);MoveEast;(11, 18);1;3930
27;0.75;;(4, 14);MoveNorth;(11, 18);1;3931
27;0.75;;(4, 14);MoveNorth;(11, 18);1;3932
27;0.75;;(4, 14);MoveNorth;(11, 18);1;3933
27;0.75;;(4, 14);MoveNorth;(11, 18);1;3934
27;0.75;;(4, 14);MoveNorth;(11, 18);1;3935
27;0.75;;(4, 14);MoveNorth;(11, 17);1;3936
27;0.75;;(4, 14);MoveEast;(12, 17);1;3937
27;0.75;;(4, 14);MoveEast;(13, 17);1;3938
27;0.75;;(4, 14);;(13, 17);1;3939
27;0.75;;(4, 14);;(13, 17);1;3940
27;0.75;;(4, 14);;(13, 17);1;3941
27;0.75;;(4, 14);;(13, 17);1;3942
27;0.75;;(4, 14);MoveEast;(14, 17);1;3943
27;0.75;;(4, 14);;(14, 17);1;3944
27;0.75;;(4, 14);;(14, 17);1;3945
27;0.75;;(4, 14);MoveEast;(14, 17);1;3946
27;0.75;;(4, 14);MoveEast;(14, 17);1;3947
27;0.75;;(4, 14);MoveEast;(14, 17);1;3948
27;0.75;;(4, 14);MoveEast;(14, 17);1;3949
27;0.75;;(4, 14);MoveEast;(14, 17);1;3950
27;0.75;;(4, 14);MoveEast;(15, 17);1;3951
27;0.75;;(4, 14);MoveEast;(16, 17);1;3952
27;0.75;;(4, 14);;(16, 17);1;3953
27;0.75;;(4, 14);;(16, 17);1;3954
27;0.75;;(4, 14);;(16, 17);1;3955
27;0.75;;(4, 14);;(16, 17);1;3956
27;0.75;;(4, 14);;(16, 17);1;3957
27;0.75;;(4, 14);;(16, 17);1;3958
27;0.75;;(4, 14);;(16, 17);1;3959
27;0.75;;(4, 14);;(16, 17);1;3960
27;0.75;;(4, 14);MoveEast;(16, 17);1;3961
27;0.75;;(4, 14);MoveEast;(16, 17);1;3962
27;0.75;;(4, 14);MoveEast;(16, 17);1;3963
27;0.75;;(4, 14);MoveEast;(16, 17);1;3964
27;0.75;;(4, 14);MoveEast;(16, 17);1;3965
27;0.75;;(4, 14);MoveEast;(17, 17);1;3966
27;0.75;;(4, 14);MoveEast;(17, 17);1;3967
27;0.75;;(4, 14);MoveEast;(17, 17);1;3968
27;0.75;;(4, 14);MoveEast;(17, 17);1;3969
27;0.75;;(4, 14);MoveEast;(17, 17);1;3970
27;0.75;;(4, 14);MoveEast;(17, 17);1;3971
27;0.75;;(4, 14);MoveEast;(18, 17);1;3972
27;0.75;;(4, 14);MoveEast;(18, 17);1;3973
27;0.75;;(4, 14);MoveEast;(18, 17);1;3974
27;0.75;;(4, 14);MoveEast;(18, 17);1;3975
27;0.75;;(4, 14);MoveEast;(18, 17);1;3976
27;0.75;;(4, 14);MoveEast;(18, 17);1;3977
27;0.75;;(4, 14);MoveEast;(19, 17);1;3978
27;0.75;;(4, 14);MoveEast;(19, 17);1;3979
27;0.75;;(4, 14);MoveEast;(19, 17);1;3980
27;0.75;;(4, 14);MoveEast;(19, 17);1;3981
27;0.75;;(4, 14);MoveEast;(19, 17);1;3982
27;0.75;;(4, 14);MoveEast;(19, 17);1;3983
27;0.75;;(4, 14);MoveEast;(20, 17);1;3984
27;0.75;;(4, 14);MoveNorth;(20, 17);1;3985
27;0.75;;(4, 14);MoveNorth;(20, 17);1;3986
27;0.75;;(4, 14);MoveNorth;(20, 17);1;3987
27;0.75;;(4, 14);MoveNorth;(20, 17);1;3988
27;0.75;;(4, 14);MoveNorth;(20, 17);1;3989
27;0.75;;(4, 14);MoveNorth;(20, 16);1;3990
27;0.75;;(4, 14);MoveNorth;(20, 15);1;3991
27;0.75;;(4, 14);MoveNorth;(20, 14);1;3992
27;0.75;;(4, 14);;(20, 14);1;3993
27;0.75;;(4, 14);MoveNorth;(20, 13);1;3994
27;0.75;;(4, 14);MoveNorth;(20, 12);1;3995
27;0.75;;(4, 14);;(20, 12);1;3996
27;0.75;;(4, 14);;(20, 12);1;3997
27;0.75;;(4, 14);;(20, 12);1;3998
27;0.75;;(4, 14);;(20, 12);1;3999
27;0.75;;(4, 14);MoveNorth;(20, 11);1;4000
27;0.75;;(4, 14);;(20, 11);1;4001
27;0.75;;(4, 14);;(20, 11);1;4002
27;0.75;;(4, 14);;(20, 11);1;4003
27;0.75;;(4, 14);;(20, 11);1;4004
27;0.75;;(4, 14);;(20, 11);1;4005
27;0.75;;(4, 14);MoveNorth;(20, 10);1;4006
27;0.75;;(4, 14);;(20, 10);1;4007
27;0.75;;(4, 14);MoveEast;(21, 10);1;4008
27;0.75;;(4, 14);;(21, 10);1;4009
27;0.75;;(4, 14);MoveEast;(22, 10);1;4010
27;0.75;;(4, 14);MoveEast;(23, 10);1;4011
27;0.75;;(4, 14);MoveEast;(23, 10);1;4012
27;0.75;;(4, 14);;(23, 10);1;4013
27;0.75;;(4, 14);;(23, 10);1;4014
27;0.75;;(4, 14);;(23, 10);1;4015
27;0.75;;(4, 14);;(23, 10);1;4016
27;0.75;;(4, 14);;(23, 10);1;4017
27;0.75;;(4, 14);;(23, 10);1;4018
33;0.875;;(23, 10);DropObjectTogether;(23, 10);1;4019
33;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4020
33;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4021
33;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4022
33;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4023
33;0.875;MoveSouthWest;(23, 10);;(23, 10);1;4024
33;0.875;MoveSouthWest;(23, 10);MoveWest;(22, 10);1;4025
33;0.875;MoveSouthWest;(23, 10);;(22, 10);1;4026
33;0.875;MoveSouthWest;(23, 10);MoveWest;(21, 10);1;4027
33;0.875;MoveSouthWest;(22, 11);MoveWest;(20, 10);1;4028
33;0.875;MoveSouthWest;(22, 11);;(20, 10);1;4029
33;0.875;MoveSouthWest;(22, 11);MoveWest;(19, 10);1;4030
33;0.875;MoveSouthWest;(22, 11);MoveSouth;(19, 11);1;4031
33;0.875;MoveSouthWest;(22, 11);;(19, 11);1;4032
33;0.875;MoveSouthWest;(22, 11);MoveSouth;(19, 12);1;4033
33;0.875;MoveSouthWest;(22, 11);MoveSouth;(19, 13);1;4034
33;0.875;MoveSouthWest;(22, 11);;(19, 13);1;4035
33;0.875;MoveSouthWest;(22, 11);;(19, 13);1;4036
33;0.875;MoveSouthWest;(21, 12);;(19, 13);1;4037
33;0.875;MoveSouthWest;(21, 12);;(19, 13);1;4038
33;0.875;MoveSouthWest;(21, 12);;(19, 13);1;4039
33;0.875;MoveSouthWest;(21, 12);;(19, 13);1;4040
33;0.875;MoveSouthWest;(21, 12);;(19, 13);1;4041
33;0.875;MoveSouthWest;(21, 12);;(19, 13);1;4042
33;0.875;MoveSouthWest;(21, 12);;(19, 13);1;4043
33;0.875;MoveSouthWest;(21, 12);MoveSouth;(19, 14);1;4044
33;0.875;MoveSouthWest;(21, 12);MoveSouth;(19, 15);1;4045
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(19, 16);1;4046
33;0.875;MoveSouthWest;(20, 13);;(19, 16);1;4047
33;0.875;MoveSouthWest;(20, 13);;(19, 16);1;4048
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(19, 17);1;4049
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(19, 17);1;4050
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(19, 17);1;4051
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(19, 17);1;4052
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(19, 17);1;4053
33;0.875;MoveSouthWest;(20, 13);MoveSouth;(19, 17);1;4054
33;0.875;MoveSouthWest;(19, 14);MoveSouth;(19, 18);1;4055
33;0.875;MoveSouthWest;(19, 14);MoveWest;(18, 18);1;4056
33;0.875;MoveSouthWest;(19, 14);;(18, 18);1;4057
33;0.875;MoveSouthWest;(19, 14);;(18, 18);1;4058
33;0.875;MoveSouthWest;(19, 14);;(18, 18);1;4059
33;0.875;MoveSouthWest;(19, 14);;(18, 18);1;4060
33;0.875;MoveSouthWest;(19, 14);;(18, 18);1;4061
33;0.875;MoveSouthWest;(19, 14);;(18, 18);1;4062
33;0.875;MoveSouthWest;(19, 14);;(18, 18);1;4063
33;0.875;MoveSouthWest;(18, 15);;(18, 18);1;4064
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4065
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4066
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4067
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4068
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4069
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4070
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4071
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4072
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4073
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4074
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4075
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4076
33;0.875;MoveSouth;(18, 15);;(18, 18);1;4077
33;0.875;MoveSouth;(18, 16);;(18, 18);1;4078
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;4079
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;4080
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;4081
33;0.875;MoveSouthWest;(18, 16);;(18, 18);1;4082
33;0.875;MoveSouthWest;(18, 16);MoveSouth;(18, 19);1;4083
33;0.875;MoveSouthWest;(18, 16);MoveWest;(18, 19);1;4084
33;0.875;MoveSouthWest;(18, 16);;(18, 19);1;4085
33;0.875;MoveSouthWest;(18, 16);MoveWest;(18, 19);1;4086
33;0.875;MoveSouthWest;(18, 16);MoveWest;(18, 19);1;4087
33;0.875;MoveSouthWest;(18, 16);;(18, 19);1;4088
33;0.875;MoveSouthWest;(18, 16);;(18, 19);1;4089
33;0.875;MoveSouthWest;(18, 16);MoveNorth;(18, 18);1;4090
33;0.875;MoveSouthWest;(18, 16);MoveNorth;(18, 17);1;4091
33;0.875;MoveSouthWest;(17, 17);;(18, 17);1;4092
33;0.875;MoveWest;(17, 17);;(18, 17);1;4093
33;0.875;MoveWest;(17, 17);;(18, 17);1;4094
33;0.875;MoveWest;(17, 17);;(18, 17);1;4095
33;0.875;MoveWest;(17, 17);MoveWest;(18, 17);1;4096
33;0.875;MoveWest;(17, 17);MoveWest;(18, 17);1;4097
33;0.875;MoveWest;(17, 17);MoveWest;(18, 17);1;4098
33;0.875;MoveWest;(17, 17);MoveWest;(18, 17);1;4099
33;0.875;MoveWest;(17, 17);MoveWest;(18, 17);1;4100
33;0.875;MoveWest;(17, 17);MoveWest;(17, 17);1;4101
33;0.875;MoveWest;(17, 17);MoveWest;(17, 17);1;4102
33;0.875;MoveWest;(17, 17);MoveWest;(17, 17);1;4103
33;0.875;MoveWest;(17, 17);MoveWest;(17, 17);1;4104
33;0.875;MoveWest;(17, 17);MoveWest;(17, 17);1;4105
33;0.875;MoveWest;(16, 17);MoveWest;(17, 17);1;4106
33;0.875;MoveWest;(16, 17);MoveWest;(16, 17);1;4107
33;0.875;MoveWest;(16, 17);MoveWest;(16, 17);1;4108
33;0.875;MoveWest;(16, 17);MoveWest;(16, 17);1;4109
33;0.875;MoveWest;(16, 17);MoveWest;(16, 17);1;4110
33;0.875;MoveWest;(16, 17);MoveWest;(16, 17);1;4111
33;0.875;MoveWest;(16, 17);MoveWest;(16, 17);1;4112
33;0.875;MoveWest;(16, 17);MoveWest;(15, 17);1;4113
33;0.875;MoveWest;(16, 17);MoveWest;(14, 17);1;4114
33;0.875;MoveWest;(16, 17);MoveWest;(14, 17);1;4115
33;0.875;MoveWest;(16, 17);MoveWest;(14, 17);1;4116
33;0.875;MoveWest;(16, 17);MoveWest;(14, 17);1;4117
33;0.875;MoveWest;(16, 17);MoveWest;(14, 17);1;4118
33;0.875;MoveWest;(16, 17);MoveWest;(14, 17);1;4119
33;0.875;MoveWest;(15, 17);MoveWest;(13, 17);1;4120
33;0.875;MoveWest;(15, 17);MoveWest;(12, 17);1;4121
33;0.875;MoveWest;(15, 17);;(12, 17);1;4122
33;0.875;MoveWest;(15, 17);MoveWest;(11, 17);1;4123
33;0.875;MoveWest;(15, 17);MoveWest;(10, 17);1;4124
33;0.875;MoveWest;(15, 17);;(10, 17);1;4125
33;0.875;MoveWest;(15, 17);MoveWest;(9, 17);1;4126
33;0.875;MoveWest;(15, 17);MoveWest;(8, 17);1;4127
33;0.875;MoveWest;(15, 17);;(8, 17);1;4128
33;0.875;MoveWest;(14, 17);;(8, 17);1;4129
33;0.875;MoveWest;(14, 17);;(8, 17);1;4130
33;0.875;MoveWest;(14, 17);;(8, 17);1;4131
33;0.875;MoveWest;(14, 17);MoveEast;(8, 17);1;4132
33;0.875;MoveWest;(14, 17);MoveEast;(8, 17);1;4133
33;0.875;MoveWest;(14, 17);MoveEast;(8, 17);1;4134
33;0.875;MoveWest;(14, 17);MoveEast;(8, 17);1;4135
33;0.875;MoveWest;(14, 17);MoveEast;(8, 17);1;4136
33;0.875;MoveWest;(14, 17);MoveEast;(9, 17);1;4137
33;0.875;MoveWest;(14, 17);;(9, 17);1;4138
33;0.875;MoveWest;(14, 17);MoveNorth;(9, 16);1;4139
33;0.875;MoveWest;(14, 17);;(9, 16);1;4140
33;0.875;MoveWest;(14, 17);;(9, 16);1;4141
33;0.875;MoveWest;(14, 17);;(9, 16);1;4142
33;0.875;MoveWest;(13, 17);MoveNorth;(9, 15);1;4143
33;0.875;MoveWest;(13, 17);;(9, 15);1;4144
33;0.875;MoveWest;(13, 17);;(9, 15);1;4145
33;0.875;MoveWest;(13, 17);MoveSouth;(9, 16);1;4146
33;0.875;MoveWest;(13, 17);MoveSouth;(9, 17);1;4147
33;0.875;MoveWest;(13, 17);;(9, 17);1;4148
33;0.875;MoveWest;(13, 17);MoveSouth;(9, 18);1;4149
33;0.875;MoveWest;(13, 17);;(9, 18);1;4150
33;0.875;MoveWest;(13, 17);MoveSouth;(9, 18);1;4151
33;0.875;MoveWest;(12, 17);;(9, 18);1;4152
33;0.875;MoveWest;(12, 17);;(9, 18);1;4153
33;0.875;MoveWest;(12, 17);;(9, 18);1;4154
33;0.875;MoveWest;(12, 17);;(9, 18);1;4155
33;0.875;MoveWest;(12, 17);;(9, 18);1;4156
33;0.875;MoveWest;(12, 17);;(9, 18);1;4157
33;0.875;MoveWest;(12, 17);;(9, 18);1;4158
33;0.875;MoveWest;(12, 17);;(9, 18);1;4159
33;0.875;MoveWest;(12, 17);;(9, 18);1;4160
33;0.875;MoveWest;(11, 17);;(9, 18);1;4161
33;0.875;MoveWest;(11, 17);;(9, 18);1;4162
33;0.875;MoveWest;(11, 17);;(9, 18);1;4163
33;0.875;MoveWest;(11, 17);;(9, 18);1;4164
33;0.875;MoveWest;(11, 17);;(9, 18);1;4165
33;0.875;MoveWest;(11, 17);;(9, 18);1;4166
