total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
9;21;0;0;0.33;2;0.25;2;6;1;3717
9;21;0;0;0.33;2;0.25;2;6;1;3718
9;21;0;0;0.33;2;0.25;2;6;1;3719
9;21;0;0;0.33;2;0.25;2;6;1;3720
9;21;0;0;0.33;2;0.25;2;6;1;3721
9;21;0;0;0.33;2;0.25;2;6;1;3722
9;21;0;0;0.33;2;0.25;2;6;1;3723
9;21;0;0;0.33;2;0.25;2;6;1;3724
9;21;0;0;0.33;2;0.25;2;6;1;3725
9;21;0;0;0.33;2;0.25;2;6;1;3726
9;21;0;0;0.33;2;0.25;2;6;1;3727
9;21;0;0;0.33;2;0.25;2;6;1;3728
9;21;0;0;0.33;2;0.25;2;6;1;3729
9;21;0;0;0.33;2;0.25;2;6;1;3730
9;21;0;0;0.33;2;0.25;2;6;1;3731
9;21;0;0;0.33;2;0.25;2;6;1;3732
9;21;0;0;0.33;2;0.25;2;6;1;3733
9;21;0;0;0.33;2;0.25;2;6;1;3734
9;21;0;0;0.33;2;0.25;2;6;1;3735
9;21;0;0;0.33;2;0.25;2;6;1;3736
9;21;0;0;0.33;2;0.25;2;6;1;3737
9;21;0;0;0.33;2;0.25;2;6;1;3738
9;21;0;0;0.33;2;0.25;2;6;1;3739
9;21;0;0;0.33;2;0.25;2;6;1;3740
9;21;0;0;0.33;2;0.25;2;6;1;3741
9;21;0;0;0.33;2;0.25;2;6;1;3742
9;21;0;0;0.33;2;0.25;2;6;1;3743
9;21;0;0;0.33;2;0.25;2;6;1;3744
9;21;0;0;0.33;2;0.25;2;6;1;3745
9;21;0;0;0.33;2;0.25;2;6;1;3746
9;21;0;0;0.33;2;0.25;2;6;1;3747
9;21;0;0;0.33;2;0.25;2;6;1;3748
9;21;0;0;0.33;2;0.25;2;6;1;3749
9;21;0;0;0.33;2;0.25;2;6;1;3750
9;21;0;0;0.33;2;0.25;2;6;1;3751
9;21;0;0;0.33;2;0.25;2;6;1;3752
9;21;0;0;0.33;2;0.25;2;6;1;3753
9;21;0;0;0.33;2;0.25;2;6;1;3754
9;21;0;0;0.33;2;0.25;2;6;1;3755
9;21;0;0;0.33;2;0.25;2;6;1;3756
9;21;0;0;0.33;2;0.25;2;6;1;3757
9;21;0;0;0.33;2;0.25;2;6;1;3758
9;21;0;0;0.33;2;0.25;2;6;1;3759
9;21;0;0;0.33;2;0.25;2;6;1;3760
9;21;0;0;0.33;2;0.25;2;6;1;3761
9;21;0;0;0.33;2;0.25;2;6;1;3762
9;21;0;0;0.33;2;0.25;2;6;1;3763
9;21;0;0;0.33;2;0.25;2;6;1;3764
9;21;0;0;0.33;2;0.25;2;6;1;3765
9;21;0;0;0.33;2;0.25;2;6;1;3766
9;21;0;0;0.33;2;0.25;2;6;1;3767
9;21;0;0;0.33;2;0.25;2;6;1;3768
9;21;0;0;0.33;2;0.25;2;6;1;3769
9;21;0;0;0.33;2;0.25;2;6;1;3770
9;21;0;0;0.33;2;0.25;2;6;1;3771
9;21;0;0;0.33;2;0.25;2;6;1;3772
9;21;0;0;0.33;2;0.25;2;6;1;3773
9;21;0;0;0.33;2;0.25;2;6;1;3774
9;21;0;0;0.33;2;0.25;2;6;1;3775
9;21;0;0;0.33;2;0.25;2;6;1;3776
9;21;0;0;0.33;2;0.25;2;6;1;3777
9;21;0;0;0.33;2;0.25;2;6;1;3778
9;21;0;0;0.33;2;0.25;2;6;1;3779
9;21;0;0;0.33;2;0.25;2;6;1;3780
9;21;0;0;0.33;2;0.25;2;6;1;3781
9;21;0;0;0.33;2;0.25;2;6;1;3782
9;21;0;0;0.33;2;0.25;2;6;1;3783
9;21;0;0;0.33;2;0.25;2;6;1;3784
9;21;0;0;0.33;2;0.25;2;6;1;3785
9;21;0;0;0.33;2;0.25;2;6;1;3786
9;21;0;0;0.33;2;0.25;2;6;1;3787
9;21;0;0;0.33;2;0.25;2;6;1;3788
9;21;0;0;0.33;2;0.25;2;6;1;3789
9;21;0;0;0.33;2;0.25;2;6;1;3790
9;21;0;0;0.33;2;0.25;2;6;1;3791
9;21;0;0;0.33;2;0.25;2;6;1;3792
9;21;0;0;0.33;2;0.25;2;6;1;3793
9;21;0;0;0.33;2;0.25;2;6;1;3794
9;21;0;0;0.33;2;0.25;2;6;1;3795
9;21;0;0;0.33;2;0.25;2;6;1;3796
9;21;0;0;0.33;2;0.25;2;6;1;3797
9;21;0;0;0.33;2;0.25;2;6;1;3798
9;21;0;0;0.33;2;0.25;2;6;1;3799
9;21;0;0;0.33;2;0.25;2;6;1;3800
9;21;0;0;0.33;2;0.25;2;6;1;3801
9;21;0;0;0.33;2;0.25;2;6;1;3802
9;21;0;0;0.33;2;0.25;2;6;1;3803
9;21;0;0;0.33;2;0.25;2;6;1;3804
9;21;0;0;0.33;2;0.25;2;6;1;3805
9;21;0;0;0.33;2;0.25;2;6;1;3806
9;21;0;0;0.33;2;0.25;2;6;1;3807
9;21;0;0;0.33;2;0.25;2;6;1;3808
9;21;0;0;0.33;2;0.25;2;6;1;3809
9;21;0;0;0.33;2;0.25;2;6;1;3810
9;21;0;0;0.33;2;0.25;2;6;1;3811
9;21;0;0;0.33;2;0.25;2;6;1;3812
9;21;0;0;0.33;2;0.25;2;6;1;3813
9;21;0;0;0.33;2;0.25;2;6;1;3814
9;21;0;0;0.33;2;0.25;2;6;1;3815
9;21;0;0;0.33;2;0.25;2;6;1;3816
9;21;0;0;0.33;2;0.25;2;6;1;3817
9;21;0;0;0.33;2;0.25;2;6;1;3818
9;21;0;0;0.33;2;0.25;2;6;1;3819
9;21;0;0;0.33;2;0.25;2;6;1;3820
9;21;0;0;0.33;2;0.25;2;6;1;3821
9;21;0;0;0.33;2;0.25;2;6;1;3822
9;21;0;0;0.33;2;0.25;2;6;1;3823
9;21;0;0;0.33;2;0.25;2;6;1;3824
9;21;0;0;0.33;2;0.25;2;6;1;3825
9;21;0;0;0.33;2;0.25;2;6;1;3826
9;21;0;0;0.33;2;0.25;2;6;1;3827
9;21;0;0;0.33;2;0.25;2;6;1;3828
9;21;0;0;0.33;2;0.25;2;6;1;3829
9;21;0;0;0.33;2;0.25;2;6;1;3830
9;21;0;0;0.33;2;0.25;2;6;1;3831
9;21;0;0;0.33;2;0.25;2;6;1;3832
9;21;0;0;0.33;2;0.25;2;6;1;3833
9;21;0;0;0.33;2;0.25;2;6;1;3834
9;21;0;0;0.33;2;0.25;2;6;1;3835
9;21;0;0;0.33;2;0.25;2;6;1;3836
9;21;0;0;0.33;2;0.25;2;6;1;3837
9;21;0;0;0.33;2;0.25;2;6;1;3838
9;21;0;0;0.33;2;0.25;2;6;1;3839
9;21;0;0;0.33;2;0.25;2;6;1;3840
9;21;0;0;0.33;2;0.25;2;6;1;3841
9;21;0;0;0.33;2;0.25;2;6;1;3842
9;21;0;0;0.33;2;0.25;2;6;1;3843
9;21;0;0;0.33;2;0.25;2;6;1;3844
9;21;0;0;0.33;2;0.25;2;6;1;3845
9;21;0;0;0.33;2;0.25;2;6;1;3846
9;21;0;0;0.33;2;0.25;2;6;1;3847
9;21;0;0;0.33;2;0.25;2;6;1;3848
9;21;0;0;0.33;2;0.25;2;6;1;3849
9;21;0;0;0.33;2;0.25;2;6;1;3850
9;21;0;0;0.33;2;0.25;2;6;1;3851
9;21;0;0;0.33;2;0.25;2;6;1;3852
9;21;0;0;0.33;2;0.25;2;6;1;3853
9;21;0;0;0.33;2;0.25;2;6;1;3854
9;21;0;0;0.33;2;0.25;2;6;1;3855
9;21;0;0;0.33;2;0.25;2;6;1;3856
9;21;0;0;0.33;2;0.25;2;6;1;3857
9;21;0;0;0.33;2;0.25;2;6;1;3858
9;21;0;0;0.33;2;0.25;2;6;1;3859
9;21;0;0;0.33;2;0.25;2;6;1;3860
9;21;0;0;0.33;2;0.25;2;6;1;3861
9;21;0;0;0.33;2;0.25;2;6;1;3862
9;21;0;0;0.33;2;0.25;2;6;1;3863
9;21;0;0;0.33;2;0.25;2;6;1;3864
9;21;0;0;0.33;2;0.25;2;6;1;3865
9;21;0;0;0.33;2;0.25;2;6;1;3866
9;21;0;0;0.33;2;0.25;2;6;1;3867
9;21;0;0;0.33;2;0.25;2;6;1;3868
9;21;0;0;0.33;2;0.25;2;6;1;3869
9;21;0;0;0.33;2;0.25;2;6;1;3870
9;21;0;0;0.33;2;0.25;2;6;1;3871
9;21;0;0;0.33;2;0.25;2;6;1;3872
9;21;0;0;0.33;2;0.25;2;6;1;3873
9;21;0;0;0.33;2;0.25;2;6;1;3874
9;22;0;0;0.33;2;0.25;2;6;1;3875
9;22;0;0;0.33;2;0.25;2;6;1;3876
9;22;0;0;0.33;2;0.25;2;6;1;3877
9;22;0;0;0.33;2;0.25;2;6;1;3878
9;22;0;0;0.33;2;0.25;2;6;1;3879
9;22;0;0;0.33;2;0.25;2;6;1;3880
9;22;0;0;0.33;2;0.25;2;6;1;3881
9;22;0;0;0.33;2;0.25;2;6;1;3882
9;22;0;0;0.33;2;0.25;2;6;1;3883
9;22;0;0;0.33;2;0.25;2;6;1;3884
9;22;0;0;0.33;2;0.25;2;6;1;3885
9;22;0;0;0.33;2;0.25;2;6;1;3886
9;22;0;0;0.33;2;0.25;2;6;1;3887
9;22;0;0;0.33;2;0.25;2;6;1;3888
9;22;0;0;0.33;2;0.25;2;6;1;3889
9;22;0;0;0.33;2;0.25;2;6;1;3890
9;22;0;0;0.33;2;0.25;2;6;1;3891
9;22;0;0;0.33;2;0.25;2;6;1;3892
9;22;0;0;0.33;2;0.25;2;6;1;3893
9;22;0;0;0.33;2;0.25;2;6;1;3894
9;22;0;0;0.33;2;0.25;2;6;1;3895
9;22;0;0;0.33;2;0.25;2;6;1;3896
9;22;0;0;0.33;2;0.25;2;6;1;3897
9;22;0;0;0.33;2;0.25;2;6;1;3898
9;22;0;0;0.33;2;0.25;2;6;1;3899
9;22;0;0;0.33;2;0.25;2;6;1;3900
10;22;0;0;0.33;2;0.25;2;6;1;3901
10;22;0;0;0.33;2;0.25;2;6;1;3902
10;23;0;0;0.29;2;0.4;2;7;1;3903
10;23;0;0;0.29;2;0.4;2;7;1;3904
10;23;0;0;0.29;2;0.4;2;7;1;3905
10;23;0;0;0.29;2;0.4;2;7;1;3906
10;23;0;0;0.29;2;0.4;2;7;1;3907
10;23;0;0;0.29;2;0.4;2;7;1;3908
10;23;0;0;0.29;2;0.4;2;7;1;3909
10;23;0;0;0.29;2;0.4;2;7;1;3910
10;23;0;0;0.29;2;0.4;2;7;1;3911
10;24;0;0;0.29;2;0.4;2;7;1;3912
10;24;0;0;0.29;2;0.4;2;7;1;3913
10;24;0;0;0.29;2;0.4;2;7;1;3914
10;24;0;0;0.29;2;0.4;2;7;1;3915
10;24;0;0;0.29;2;0.4;2;7;1;3916
10;24;0;0;0.29;2;0.4;2;7;1;3917
10;24;0;0;0.29;2;0.4;2;7;1;3918
10;24;0;0;0.29;2;0.4;2;7;1;3919
10;24;0;0;0.29;2;0.4;2;7;1;3920
10;24;0;0;0.29;2;0.4;2;7;1;3921
10;24;0;0;0.29;2;0.4;2;7;1;3922
10;24;0;0;0.29;2;0.4;2;7;1;3923
10;24;0;0;0.29;2;0.4;2;7;1;3924
10;24;0;0;0.29;2;0.4;2;7;1;3925
10;24;0;0;0.29;2;0.4;2;7;1;3926
10;24;0;0;0.29;2;0.4;2;7;1;3927
10;24;0;0;0.29;2;0.4;2;7;1;3928
10;24;0;0;0.29;2;0.4;2;7;1;3929
10;24;0;0;0.29;2;0.4;2;7;1;3930
10;24;0;0;0.29;2;0.4;2;7;1;3931
10;24;0;0;0.29;2;0.4;2;7;1;3932
10;24;0;0;0.29;2;0.4;2;7;1;3933
10;24;0;0;0.29;2;0.4;2;7;1;3934
10;24;0;0;0.29;2;0.4;2;7;1;3935
10;24;0;0;0.29;2;0.4;2;7;1;3936
10;24;0;0;0.29;2;0.4;2;7;1;3937
10;24;0;0;0.29;2;0.4;2;7;1;3938
10;24;0;0;0.29;2;0.4;2;7;1;3939
10;24;0;0;0.29;2;0.4;2;7;1;3940
10;24;0;0;0.29;2;0.4;2;7;1;3941
10;24;0;0;0.29;2;0.4;2;7;1;3942
10;24;0;0;0.29;2;0.4;2;7;1;3943
10;24;0;0;0.29;2;0.4;2;7;1;3944
10;24;0;0;0.29;2;0.4;2;7;1;3945
10;24;0;0;0.29;2;0.4;2;7;1;3946
10;24;0;0;0.29;2;0.4;2;7;1;3947
10;24;0;0;0.29;2;0.4;2;7;1;3948
10;24;0;0;0.29;2;0.4;2;7;1;3949
10;24;0;0;0.29;2;0.4;2;7;1;3950
10;24;0;0;0.29;2;0.4;2;7;1;3951
10;24;0;0;0.29;2;0.4;2;7;1;3952
10;24;0;0;0.29;2;0.4;2;7;1;3953
11;24;0;0;0.29;2;0.4;2;7;1;3954
11;24;0;0;0.29;2;0.4;2;7;1;3955
11;25;0;0;0.38;3;0.15;3;8;1;3956
11;25;0;0;0.38;3;0.15;3;8;1;3957
11;25;0;0;0.38;3;0.15;3;8;1;3958
11;25;0;0;0.38;3;0.15;3;8;1;3959
11;25;0;0;0.38;3;0.15;3;8;1;3960
11;25;0;0;0.38;3;0.15;3;8;1;3961
11;25;0;0;0.38;3;0.15;3;8;1;3962
11;25;0;0;0.38;3;0.15;3;8;1;3963
11;25;0;0;0.38;3;0.15;3;8;1;3964
11;25;0;0;0.38;3;0.15;3;8;1;3965
11;25;0;0;0.38;3;0.15;3;8;1;3966
11;25;0;0;0.38;3;0.15;3;8;1;3967
11;25;0;0;0.38;3;0.15;3;8;1;3968
11;25;0;0;0.38;3;0.15;3;8;1;3969
12;25;0;0;0.38;3;0.15;3;8;1;3970
12;25;0;0;0.38;3;0.15;3;8;1;3971
12;25;0;0;0.38;3;0.15;3;8;1;3972
12;25;0;0;0.38;3;0.15;3;8;1;3973
12;26;0;0;0.38;3;0.15;3;8;1;3974
12;26;0;0;0.38;3;0.15;3;8;1;3975
12;26;0;0;0.38;3;0.15;3;8;1;3976
12;26;0;0;0.38;3;0.15;3;8;1;3977
12;26;0;0;0.38;3;0.15;3;8;1;3978
12;26;0;0;0.38;3;0.15;3;8;1;3979
12;26;0;0;0.38;3;0.15;3;8;1;3980
12;26;0;0;0.38;3;0.15;3;8;1;3981
12;26;0;0;0.38;3;0.15;3;8;1;3982
12;26;0;0;0.38;3;0.15;3;8;1;3983
12;26;0;0;0.38;3;0.15;3;8;1;3984
12;26;0;0;0.38;3;0.15;3;8;1;3985
12;26;0;0;0.38;3;0.15;3;8;1;3986
12;26;0;0;0.38;3;0.15;3;8;1;3987
12;26;0;0;0.38;3;0.15;3;8;1;3988
12;26;0;0;0.38;3;0.15;3;8;1;3989
12;26;0;0;0.38;3;0.15;3;8;1;3990
12;26;0;0;0.38;3;0.15;3;8;1;3991
12;26;0;0;0.38;3;0.15;3;8;1;3992
12;26;0;0;0.38;3;0.15;3;8;1;3993
12;26;0;0;0.38;3;0.15;3;8;1;3994
12;26;0;0;0.38;3;0.15;3;8;1;3995
12;26;0;0;0.38;3;0.15;3;8;1;3996
12;26;0;0;0.38;3;0.15;3;8;1;3997
12;26;0;0;0.38;3;0.15;3;8;1;3998
12;26;0;0;0.38;3;0.15;3;8;1;3999
12;26;0;0;0.38;3;0.15;3;8;1;4000
12;26;0;0;0.38;3;0.15;3;8;1;4001
12;26;0;0;0.38;3;0.15;3;8;1;4002
12;26;0;0;0.38;3;0.15;3;8;1;4003
12;26;0;0;0.38;3;0.15;3;8;1;4004
12;26;0;0;0.38;3;0.15;3;8;1;4005
12;26;0;0;0.38;3;0.15;3;8;1;4006
12;26;0;0;0.38;3;0.15;3;8;1;4007
12;26;0;0;0.38;3;0.15;3;8;1;4008
12;26;0;0;0.38;3;0.15;3;8;1;4009
12;26;0;0;0.38;3;0.15;3;8;1;4010
12;26;0;0;0.38;3;0.15;3;8;1;4011
12;26;0;0;0.38;3;0.15;3;8;1;4012
12;26;0;0;0.38;3;0.15;3;8;1;4013
12;26;0;0;0.38;3;0.15;3;8;1;4014
12;27;0;0;0.38;3;0.15;3;8;1;4015
12;27;0;0;0.38;3;0.15;3;8;1;4016
12;27;0;0;0.38;3;0.15;3;8;1;4017
12;27;0;0;0.38;3;0.15;3;8;1;4018
12;27;0;0;0.38;3;0.15;3;8;1;4019
12;27;0;0;0.38;3;0.15;3;8;1;4020
12;27;0;0;0.38;3;0.15;3;8;1;4021
12;27;0;0;0.38;3;0.15;3;8;1;4022
12;27;0;0;0.38;3;0.15;3;8;1;4023
12;27;0;0;0.38;3;0.15;3;8;1;4024
12;27;0;0;0.38;3;0.15;3;8;1;4025
12;27;0;0;0.38;3;0.15;3;8;1;4026
12;27;0;0;0.38;3;0.15;3;8;1;4027
12;27;0;0;0.38;3;0.15;3;8;1;4028
12;27;0;0;0.38;3;0.15;3;8;1;4029
12;27;0;0;0.38;3;0.15;3;8;1;4030
12;27;0;0;0.38;3;0.15;3;8;1;4031
12;27;0;0;0.38;3;0.15;3;8;1;4032
12;27;0;0;0.38;3;0.15;3;8;1;4033
12;27;0;0;0.38;3;0.15;3;8;1;4034
12;27;0;0;0.38;3;0.15;3;8;1;4035
12;27;0;0;0.38;3;0.15;3;8;1;4036
12;27;0;0;0.38;3;0.15;3;8;1;4037
12;27;0;0;0.38;3;0.15;3;8;1;4038
12;27;0;0;0.38;3;0.15;3;8;1;4039
12;27;0;0;0.38;3;0.15;3;8;1;4040
12;27;0;0;0.38;3;0.15;3;8;1;4041
12;27;0;0;0.38;3;0.15;3;8;1;4042
12;27;0;0;0.38;3;0.15;3;8;1;4043
12;27;0;0;0.38;3;0.15;3;8;1;4044
12;27;0;0;0.38;3;0.15;3;8;1;4045
12;27;0;0;0.38;3;0.15;3;8;1;4046
12;27;0;0;0.38;3;0.15;3;8;1;4047
12;27;0;0;0.38;3;0.15;3;8;1;4048
12;27;0;0;0.38;3;0.15;3;8;1;4049
12;27;0;0;0.38;3;0.15;3;8;1;4050
12;27;0;0;0.38;3;0.15;3;8;1;4051
12;27;0;0;0.38;3;0.15;3;8;1;4052
12;27;0;0;0.38;3;0.15;3;8;1;4053
12;27;0;0;0.38;3;0.15;3;8;1;4054
12;27;0;0;0.38;3;0.15;3;8;1;4055
12;27;0;0;0.38;3;0.15;3;8;1;4056
12;27;0;0;0.38;3;0.15;3;8;1;4057
12;27;0;0;0.38;3;0.15;3;8;1;4058
12;27;0;0;0.38;3;0.15;3;8;1;4059
12;27;0;0;0.38;3;0.15;3;8;1;4060
12;27;0;0;0.38;3;0.15;3;8;1;4061
12;27;0;0;0.38;3;0.15;3;8;1;4062
12;27;0;0;0.38;3;0.15;3;8;1;4063
12;27;0;0;0.38;3;0.15;3;8;1;4064
12;27;0;0;0.38;3;0.15;3;8;1;4065
12;27;0;0;0.38;3;0.15;3;8;1;4066
12;27;0;0;0.38;3;0.15;3;8;1;4067
12;27;0;0;0.38;3;0.15;3;8;1;4068
12;27;0;0;0.38;3;0.15;3;8;1;4069
12;27;0;0;0.38;3;0.15;3;8;1;4070
12;27;0;0;0.38;3;0.15;3;8;1;4071
12;27;0;0;0.38;3;0.15;3;8;1;4072
12;27;0;0;0.38;3;0.15;3;8;1;4073
12;27;0;0;0.38;3;0.15;3;8;1;4074
12;27;0;0;0.38;3;0.15;3;8;1;4075
12;27;0;0;0.38;3;0.15;3;8;1;4076
12;27;0;0;0.38;3;0.15;3;8;1;4077
12;27;0;0;0.38;3;0.15;3;8;1;4078
12;27;0;0;0.38;3;0.15;3;8;1;4079
12;27;0;0;0.38;3;0.15;3;8;1;4080
12;27;0;0;0.38;3;0.15;3;8;1;4081
12;27;0;0;0.38;3;0.15;3;8;1;4082
12;27;0;0;0.38;3;0.15;3;8;1;4083
12;27;0;0;0.38;3;0.15;3;8;1;4084
12;27;0;0;0.38;3;0.15;3;8;1;4085
12;27;0;0;0.38;3;0.15;3;8;1;4086
12;27;0;0;0.38;3;0.15;3;8;1;4087
12;27;0;0;0.38;3;0.15;3;8;1;4088
12;27;0;0;0.38;3;0.15;3;8;1;4089
12;27;0;0;0.38;3;0.15;3;8;1;4090
12;27;0;0;0.38;3;0.15;3;8;1;4091
12;27;0;0;0.38;3;0.15;3;8;1;4092
12;27;0;0;0.38;3;0.15;3;8;1;4093
12;27;0;0;0.38;3;0.15;3;8;1;4094
12;27;0;0;0.38;3;0.15;3;8;1;4095
12;27;0;0;0.38;3;0.15;3;8;1;4096
12;27;0;0;0.38;3;0.15;3;8;1;4097
12;27;0;0;0.38;3;0.15;3;8;1;4098
12;27;0;0;0.38;3;0.15;3;8;1;4099
12;27;0;0;0.38;3;0.15;3;8;1;4100
12;27;0;0;0.38;3;0.15;3;8;1;4101
12;27;0;0;0.38;3;0.15;3;8;1;4102
12;27;0;0;0.38;3;0.15;3;8;1;4103
12;27;0;0;0.38;3;0.15;3;8;1;4104
12;27;0;0;0.38;3;0.15;3;8;1;4105
12;27;0;0;0.38;3;0.15;3;8;1;4106
12;27;0;0;0.38;3;0.15;3;8;1;4107
12;27;0;0;0.38;3;0.15;3;8;1;4108
12;27;0;0;0.38;3;0.15;3;8;1;4109
12;27;0;0;0.38;3;0.15;3;8;1;4110
12;27;0;0;0.38;3;0.15;3;8;1;4111
12;27;0;0;0.38;3;0.15;3;8;1;4112
12;27;0;0;0.38;3;0.15;3;8;1;4113
12;27;0;0;0.38;3;0.15;3;8;1;4114
12;27;0;0;0.38;3;0.15;3;8;1;4115
12;27;0;0;0.38;3;0.15;3;8;1;4116
12;27;0;0;0.38;3;0.15;3;8;1;4117
12;27;0;0;0.38;3;0.15;3;8;1;4118
12;27;0;0;0.38;3;0.15;3;8;1;4119
12;27;0;0;0.38;3;0.15;3;8;1;4120
12;27;0;0;0.38;3;0.15;3;8;1;4121
12;27;0;0;0.38;3;0.15;3;8;1;4122
12;27;0;0;0.38;3;0.15;3;8;1;4123
12;27;0;0;0.38;3;0.15;3;8;1;4124
12;27;0;0;0.38;3;0.15;3;8;1;4125
12;27;0;0;0.38;3;0.15;3;8;1;4126
12;27;0;0;0.38;3;0.15;3;8;1;4127
12;27;0;0;0.38;3;0.15;3;8;1;4128
12;27;0;0;0.38;3;0.15;3;8;1;4129
12;27;0;0;0.38;3;0.15;3;8;1;4130
12;27;0;0;0.38;3;0.15;3;8;1;4131
12;27;0;0;0.38;3;0.15;3;8;1;4132
12;27;0;0;0.38;3;0.15;3;8;1;4133
12;27;0;0;0.38;3;0.15;3;8;1;4134
12;27;0;0;0.38;3;0.15;3;8;1;4135
12;27;0;0;0.38;3;0.15;3;8;1;4136
12;28;0;0;0.38;3;0.15;3;8;1;4137
12;28;0;0;0.38;3;0.15;3;8;1;4138
12;28;0;0;0.38;3;0.15;3;8;1;4139
12;28;0;0;0.38;3;0.15;3;8;1;4140
12;28;0;0;0.38;3;0.15;3;8;1;4141
12;28;0;0;0.38;3;0.15;3;8;1;4142
12;28;0;0;0.38;3;0.15;3;8;1;4143
12;28;0;0;0.38;3;0.15;3;8;1;4144
12;28;0;0;0.38;3;0.15;3;8;1;4145
12;28;0;0;0.38;3;0.15;3;8;1;4146
12;28;0;0;0.38;3;0.15;3;8;1;4147
12;28;0;0;0.38;3;0.15;3;8;1;4148
12;28;0;0;0.38;3;0.15;3;8;1;4149
12;28;0;0;0.38;3;0.15;3;8;1;4150
12;28;0;0;0.38;3;0.15;3;8;1;4151
12;28;0;0;0.38;3;0.15;3;8;1;4152
12;28;0;0;0.38;3;0.15;3;8;1;4153
12;28;0;0;0.38;3;0.15;3;8;1;4154
12;28;0;0;0.38;3;0.15;3;8;1;4155
12;28;0;0;0.38;3;0.15;3;8;1;4156
12;28;0;0;0.38;3;0.15;3;8;1;4157
12;28;0;0;0.38;3;0.15;3;8;1;4158
12;28;0;0;0.38;3;0.15;3;8;1;4159
12;28;0;0;0.38;3;0.15;3;8;1;4160
12;28;0;0;0.38;3;0.15;3;8;1;4161
13;28;0;0;0.38;3;0.15;3;8;1;4162
13;29;0;0;0.38;3;0.15;3;8;1;4163
13;29;0;0;0.38;3;0.15;3;8;1;4164
13;29;0;0;0.38;3;0.15;3;8;1;4165
13;29;0;0;0.38;3;0.15;3;8;1;4166
13;29;0;0;0.38;3;0.15;3;8;1;4167
13;29;0;0;0.38;3;0.15;3;8;1;4168
13;29;0;0;0.38;3;0.15;3;8;1;4169
13;29;0;0;0.38;3;0.15;3;8;1;4170
13;29;0;0;0.38;3;0.15;3;8;1;4171
13;29;0;0;0.38;3;0.15;3;8;1;4172
13;29;0;0;0.38;3;0.15;3;8;1;4173
13;29;0;0;0.38;3;0.15;3;8;1;4174
13;29;0;0;0.38;3;0.15;3;8;1;4175
13;29;0;0;0.38;3;0.15;3;8;1;4176
13;29;0;0;0.38;3;0.15;3;8;1;4177
13;29;0;0;0.38;3;0.15;3;8;1;4178
13;29;0;0;0.38;3;0.15;3;8;1;4179
13;29;0;0;0.38;3;0.15;3;8;1;4180
13;29;0;0;0.38;3;0.15;3;8;1;4181
13;29;0;0;0.38;3;0.15;3;8;1;4182
13;29;0;0;0.38;3;0.15;3;8;1;4183
13;29;0;0;0.38;3;0.15;3;8;1;4184
13;29;0;0;0.38;3;0.15;3;8;1;4185
13;29;0;0;0.38;3;0.15;3;8;1;4186
13;29;0;0;0.38;3;0.15;3;8;1;4187
13;29;0;0;0.38;3;0.15;3;8;1;4188
13;29;0;0;0.38;3;0.15;3;8;1;4189
13;29;0;0;0.38;3;0.15;3;8;1;4190
13;29;0;0;0.38;3;0.15;3;8;1;4191
13;29;0;0;0.38;3;0.15;3;8;1;4192
13;29;0;0;0.38;3;0.15;3;8;1;4193
13;29;0;0;0.38;3;0.15;3;8;1;4194
13;29;0;0;0.38;3;0.15;3;8;1;4195
13;29;0;0;0.38;3;0.15;3;8;1;4196
13;29;0;0;0.38;3;0.15;3;8;1;4197
13;29;0;0;0.38;3;0.15;3;8;1;4198
13;29;0;0;0.38;3;0.15;3;8;1;4199
13;29;0;0;0.38;3;0.15;3;8;1;4200
13;29;0;0;0.38;3;0.15;3;8;1;4201
13;29;0;0;0.38;3;0.15;3;8;1;4202
13;29;0;0;0.38;3;0.15;3;8;1;4203
13;29;0;0;0.38;3;0.15;3;8;1;4204
13;29;0;0;0.38;3;0.15;3;8;1;4205
13;29;0;0;0.38;3;0.15;3;8;1;4206
13;29;0;0;0.38;3;0.15;3;8;1;4207
13;29;0;0;0.38;3;0.15;3;8;1;4208
13;29;0;0;0.38;3;0.15;3;8;1;4209
13;29;0;0;0.38;3;0.15;3;8;1;4210
13;29;0;0;0.38;3;0.15;3;8;1;4211
13;29;0;0;0.38;3;0.15;3;8;1;4212
13;29;0;0;0.38;3;0.15;3;8;1;4213
13;29;0;0;0.38;3;0.15;3;8;1;4214
13;29;0;0;0.38;3;0.15;3;8;1;4215
13;29;0;0;0.38;3;0.15;3;8;1;4216
13;29;0;0;0.38;3;0.15;3;8;1;4217
13;29;0;0;0.38;3;0.15;3;8;1;4218
13;29;0;0;0.38;3;0.15;3;8;1;4219
13;29;0;0;0.38;3;0.15;3;8;1;4220
13;29;0;0;0.38;3;0.15;3;8;1;4221
13;29;0;0;0.38;3;0.15;3;8;1;4222
13;29;0;0;0.38;3;0.15;3;8;1;4223
13;29;0;0;0.38;3;0.15;3;8;1;4224
13;29;0;0;0.38;3;0.15;3;8;1;4225
13;29;0;0;0.38;3;0.15;3;8;1;4226
13;29;0;0;0.38;3;0.15;3;8;1;4227
13;29;0;0;0.38;3;0.15;3;8;1;4228
13;29;0;0;0.38;3;0.15;3;8;1;4229
13;29;0;0;0.38;3;0.15;3;8;1;4230
13;29;0;0;0.38;3;0.15;3;8;1;4231
