score;completeness;rescuebot_action;rescuebot_location;human_action;human_location;world_nr;tick_nr
18;0.5;;(3, 17);;(3, 17);1;4018
18;0.5;;(3, 17);;(3, 17);1;4019
18;0.5;;(3, 17);;(3, 17);1;4020
18;0.5;;(3, 17);;(3, 17);1;4021
18;0.5;;(3, 17);;(3, 17);1;4022
18;0.5;;(3, 17);;(3, 17);1;4023
18;0.5;;(3, 17);;(3, 17);1;4024
18;0.5;;(3, 17);;(3, 17);1;4025
18;0.5;;(3, 17);;(3, 17);1;4026
18;0.5;;(3, 17);;(3, 17);1;4027
18;0.5;;(3, 17);;(3, 17);1;4028
18;0.5;;(3, 17);;(3, 17);1;4029
18;0.5;;(3, 17);;(3, 17);1;4030
18;0.5;;(3, 17);;(3, 17);1;4031
18;0.5;;(3, 17);;(3, 17);1;4032
18;0.5;;(3, 17);;(3, 17);1;4033
18;0.5;;(3, 17);;(3, 17);1;4034
18;0.5;;(3, 17);;(3, 17);1;4035
18;0.5;;(3, 17);;(3, 17);1;4036
18;0.5;;(3, 17);;(3, 17);1;4037
18;0.5;;(3, 17);;(3, 17);1;4038
18;0.5;;(3, 17);;(3, 17);1;4039
18;0.5;;(3, 17);;(3, 17);1;4040
18;0.5;;(3, 17);;(3, 17);1;4041
18;0.5;;(3, 17);;(3, 17);1;4042
18;0.5;;(3, 17);;(3, 17);1;4043
18;0.5;;(3, 17);;(3, 17);1;4044
18;0.5;;(3, 17);;(3, 17);1;4045
18;0.5;;(3, 17);;(3, 17);1;4046
18;0.5;;(3, 17);;(3, 17);1;4047
18;0.5;;(3, 17);;(3, 17);1;4048
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4049
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4050
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4051
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4052
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4053
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4054
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4055
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4056
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4057
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4058
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4059
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4060
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4061
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4062
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4063
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4064
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4065
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4066
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4067
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4068
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4069
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4070
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4071
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4072
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4073
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4074
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4075
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4076
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4077
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4078
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4079
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4080
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4081
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4082
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4083
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4084
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4085
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4086
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4087
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4088
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4089
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4090
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4091
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4092
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4093
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4094
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4095
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4096
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4097
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4098
18;0.5;;(3, 17);RemoveObjectTogether;(3, 17);1;4099
18;0.5;MoveNorth;(3, 17);;(3, 17);1;4100
18;0.5;MoveNorth;(3, 17);;(3, 17);1;4101
18;0.5;MoveNorth;(3, 17);;(3, 17);1;4102
18;0.5;MoveNorth;(3, 17);;(3, 17);1;4103
18;0.5;MoveNorth;(3, 17);;(3, 17);1;4104
18;0.5;MoveNorth;(3, 17);MoveNorth;(3, 16);1;4105
18;0.5;MoveNorth;(3, 17);;(3, 16);1;4106
18;0.5;MoveNorth;(3, 17);;(3, 16);1;4107
18;0.5;MoveNorth;(3, 16);;(3, 16);1;4108
18;0.5;MoveNorthWest;(3, 16);MoveNorth;(3, 15);1;4109
18;0.5;MoveNorthWest;(3, 16);;(3, 15);1;4110
18;0.5;MoveNorthWest;(3, 16);;(3, 15);1;4111
18;0.5;MoveNorthWest;(3, 16);;(3, 15);1;4112
18;0.5;MoveNorthWest;(3, 16);;(3, 15);1;4113
18;0.5;MoveNorthWest;(3, 16);;(3, 15);1;4114
18;0.5;MoveNorthWest;(3, 16);MoveNorth;(3, 14);1;4115
18;0.5;MoveNorthWest;(3, 16);;(3, 14);1;4116
18;0.5;MoveNorthWest;(2, 15);;(3, 14);1;4117
18;0.5;MoveNorth;(2, 15);;(3, 14);1;4118
18;0.5;MoveNorth;(2, 15);;(3, 14);1;4119
18;0.5;MoveNorth;(2, 15);;(3, 14);1;4120
18;0.5;MoveNorth;(2, 15);;(3, 14);1;4121
18;0.5;MoveNorth;(2, 15);MoveSouth;(3, 15);1;4122
18;0.5;MoveNorth;(2, 15);;(3, 15);1;4123
18;0.5;MoveNorth;(2, 15);;(3, 15);1;4124
18;0.5;MoveNorth;(2, 15);;(3, 15);1;4125
18;0.5;MoveNorth;(2, 14);;(3, 15);1;4126
18;0.5;MoveSouthEast;(2, 14);;(3, 15);1;4127
18;0.5;MoveSouthEast;(2, 14);;(3, 15);1;4128
18;0.5;MoveSouthEast;(2, 14);;(3, 15);1;4129
18;0.5;MoveSouthEast;(2, 14);;(3, 15);1;4130
18;0.5;MoveSouthEast;(2, 14);;(3, 15);1;4131
18;0.5;MoveSouthEast;(2, 14);;(3, 15);1;4132
18;0.5;MoveSouthEast;(2, 14);;(3, 15);1;4133
18;0.5;MoveSouthEast;(2, 14);;(3, 15);1;4134
18;0.5;MoveSouthEast;(3, 15);;(3, 15);1;4135
18;0.5;MoveNorthEast;(3, 15);;(3, 15);1;4136
18;0.5;MoveNorthEast;(3, 15);;(3, 15);1;4137
18;0.5;MoveNorthEast;(3, 15);;(3, 15);1;4138
18;0.5;MoveNorthEast;(3, 15);;(3, 15);1;4139
18;0.5;MoveNorthEast;(3, 15);;(3, 15);1;4140
18;0.5;MoveNorthEast;(3, 15);;(3, 15);1;4141
18;0.5;MoveNorthEast;(3, 15);;(3, 15);1;4142
18;0.5;MoveNorthEast;(3, 15);;(3, 15);1;4143
18;0.5;MoveNorthEast;(4, 14);;(3, 15);1;4144
18;0.5;;(4, 14);;(3, 15);1;4145
18;0.5;;(4, 14);;(3, 15);1;4146
18;0.5;;(4, 14);;(3, 15);1;4147
18;0.5;;(4, 14);;(3, 15);1;4148
18;0.5;;(4, 14);;(3, 15);1;4149
18;0.5;;(4, 14);;(3, 15);1;4150
18;0.5;;(4, 14);;(3, 15);1;4151
18;0.5;;(4, 14);;(3, 15);1;4152
18;0.5;;(4, 14);;(3, 15);1;4153
18;0.5;;(4, 14);;(3, 15);1;4154
18;0.5;;(4, 14);;(3, 15);1;4155
18;0.5;;(4, 14);;(3, 15);1;4156
18;0.5;;(4, 14);;(3, 15);1;4157
18;0.5;;(4, 14);;(3, 15);1;4158
18;0.5;;(4, 14);;(3, 15);1;4159
18;0.5;;(4, 14);;(3, 15);1;4160
18;0.5;;(4, 14);;(3, 15);1;4161
18;0.5;Idle;(4, 14);;(3, 15);1;4162
18;0.5;Idle;(4, 14);;(3, 15);1;4163
18;0.5;Idle;(4, 14);;(3, 15);1;4164
18;0.5;Idle;(4, 14);;(3, 15);1;4165
18;0.5;Idle;(4, 14);;(3, 15);1;4166
18;0.5;Idle;(4, 14);;(3, 15);1;4167
18;0.5;Idle;(4, 14);;(3, 15);1;4168
18;0.5;Idle;(4, 14);;(3, 15);1;4169
18;0.5;Idle;(4, 14);;(3, 15);1;4170
18;0.5;Idle;(4, 14);;(3, 15);1;4171
18;0.5;Idle;(4, 14);MoveEast;(4, 15);1;4172
18;0.5;Idle;(4, 14);;(4, 15);1;4173
18;0.5;Idle;(4, 14);;(4, 15);1;4174
18;0.5;Idle;(4, 14);;(4, 15);1;4175
18;0.5;Idle;(4, 14);;(4, 15);1;4176
18;0.5;Idle;(4, 14);;(4, 15);1;4177
18;0.5;Idle;(4, 14);;(4, 15);1;4178
18;0.5;Idle;(4, 14);;(4, 15);1;4179
18;0.5;Idle;(4, 14);;(4, 15);1;4180
18;0.5;Idle;(4, 14);;(4, 15);1;4181
18;0.5;Idle;(4, 14);;(4, 15);1;4182
18;0.5;Idle;(4, 14);CarryObjectTogether;(4, 15);1;4183
18;0.5;Idle;(4, 14);;(4, 15);1;4184
18;0.5;Idle;(4, 14);;(4, 15);1;4185
18;0.5;Idle;(4, 14);;(4, 15);1;4186
18;0.5;Idle;(4, 14);;(4, 15);1;4187
18;0.5;;(4, 14);;(4, 15);1;4188
18;0.5;;(4, 14);;(4, 15);1;4189
18;0.5;;(4, 14);;(4, 15);1;4190
18;0.5;;(4, 14);MoveWest;(3, 15);1;4191
18;0.5;;(4, 14);;(3, 15);1;4192
18;0.5;;(4, 14);;(3, 15);1;4193
18;0.5;;(4, 14);MoveSouth;(3, 16);1;4194
18;0.5;;(4, 14);;(3, 16);1;4195
18;0.5;;(4, 14);MoveSouth;(3, 17);1;4196
18;0.5;;(4, 14);;(3, 17);1;4197
18;0.5;;(4, 14);;(3, 17);1;4198
18;0.5;;(4, 14);MoveSouth;(3, 18);1;4199
18;0.5;;(4, 14);;(3, 18);1;4200
18;0.5;;(4, 14);;(3, 18);1;4201
18;0.5;;(4, 14);MoveEast;(4, 18);1;4202
18;0.5;;(4, 14);MoveEast;(5, 18);1;4203
18;0.5;;(4, 14);;(5, 18);1;4204
18;0.5;;(4, 14);MoveEast;(6, 18);1;4205
18;0.5;;(4, 14);;(6, 18);1;4206
18;0.5;;(4, 14);;(6, 18);1;4207
18;0.5;;(4, 14);;(6, 18);1;4208
18;0.5;;(4, 14);MoveEast;(7, 18);1;4209
18;0.5;;(4, 14);MoveEast;(8, 18);1;4210
18;0.5;;(4, 14);;(8, 18);1;4211
18;0.5;;(4, 14);;(8, 18);1;4212
18;0.5;;(4, 14);;(8, 18);1;4213
18;0.5;;(4, 14);;(8, 18);1;4214
18;0.5;;(4, 14);;(8, 18);1;4215
18;0.5;;(4, 14);MoveNorth;(8, 17);1;4216
18;0.5;;(4, 14);;(8, 17);1;4217
18;0.5;;(4, 14);;(8, 17);1;4218
18;0.5;;(4, 14);MoveEast;(8, 17);1;4219
18;0.5;;(4, 14);MoveEast;(8, 17);1;4220
18;0.5;;(4, 14);MoveEast;(8, 17);1;4221
18;0.5;;(4, 14);MoveEast;(8, 17);1;4222
18;0.5;;(4, 14);MoveEast;(8, 17);1;4223
18;0.5;;(4, 14);MoveEast;(9, 17);1;4224
18;0.5;;(4, 14);MoveEast;(10, 17);1;4225
18;0.5;;(4, 14);MoveEast;(11, 17);1;4226
18;0.5;;(4, 14);MoveEast;(12, 17);1;4227
18;0.5;;(4, 14);MoveEast;(13, 17);1;4228
18;0.5;;(4, 14);MoveEast;(14, 17);1;4229
18;0.5;;(4, 14);;(14, 17);1;4230
18;0.5;;(4, 14);;(14, 17);1;4231
18;0.5;;(4, 14);;(14, 17);1;4232
18;0.5;;(4, 14);;(14, 17);1;4233
18;0.5;;(4, 14);;(14, 17);1;4234
18;0.5;;(4, 14);MoveEast;(14, 17);1;4235
18;0.5;;(4, 14);MoveEast;(14, 17);1;4236
18;0.5;;(4, 14);MoveEast;(14, 17);1;4237
18;0.5;;(4, 14);MoveEast;(14, 17);1;4238
18;0.5;;(4, 14);MoveEast;(14, 17);1;4239
18;0.5;;(4, 14);MoveEast;(15, 17);1;4240
18;0.5;;(4, 14);MoveSouth;(15, 18);1;4241
18;0.5;;(4, 14);;(15, 18);1;4242
18;0.5;;(4, 14);;(15, 18);1;4243
18;0.5;;(4, 14);;(15, 18);1;4244
18;0.5;;(4, 14);;(15, 18);1;4245
18;0.5;;(4, 14);;(15, 18);1;4246
18;0.5;;(4, 14);MoveEast;(16, 18);1;4247
18;0.5;;(4, 14);;(16, 18);1;4248
18;0.5;;(4, 14);MoveEast;(17, 18);1;4249
18;0.5;;(4, 14);MoveEast;(18, 18);1;4250
18;0.5;;(4, 14);MoveEast;(19, 18);1;4251
18;0.5;;(4, 14);;(19, 18);1;4252
18;0.5;;(4, 14);MoveEast;(20, 18);1;4253
18;0.5;;(4, 14);MoveEast;(20, 18);1;4254
18;0.5;;(4, 14);MoveEast;(20, 18);1;4255
18;0.5;;(4, 14);MoveEast;(20, 18);1;4256
18;0.5;;(4, 14);MoveEast;(20, 18);1;4257
18;0.5;;(4, 14);MoveEast;(20, 18);1;4258
18;0.5;;(4, 14);MoveEast;(21, 18);1;4259
18;0.5;;(4, 14);MoveEast;(22, 18);1;4260
18;0.5;;(4, 14);;(22, 18);1;4261
18;0.5;;(4, 14);MoveEast;(23, 18);1;4262
18;0.5;;(4, 14);;(23, 18);1;4263
18;0.5;;(4, 14);;(23, 18);1;4264
18;0.5;;(4, 14);;(23, 18);1;4265
18;0.5;;(4, 14);;(23, 18);1;4266
18;0.5;;(4, 14);MoveNorth;(23, 17);1;4267
18;0.5;;(4, 14);;(23, 17);1;4268
18;0.5;;(4, 14);MoveNorth;(23, 16);1;4269
18;0.5;;(4, 14);;(23, 16);1;4270
18;0.5;;(4, 14);;(23, 16);1;4271
18;0.5;;(4, 14);;(23, 16);1;4272
18;0.5;;(4, 14);;(23, 16);1;4273
18;0.5;;(4, 14);;(23, 16);1;4274
18;0.5;;(4, 14);;(23, 16);1;4275
18;0.5;;(4, 14);;(23, 16);1;4276
18;0.5;;(4, 14);;(23, 16);1;4277
18;0.5;;(4, 14);;(23, 16);1;4278
18;0.5;;(4, 14);;(23, 16);1;4279
18;0.5;;(4, 14);;(23, 16);1;4280
18;0.5;;(4, 14);;(23, 16);1;4281
18;0.5;;(4, 14);;(23, 16);1;4282
18;0.5;;(4, 14);;(23, 16);1;4283
18;0.5;;(4, 14);;(23, 16);1;4284
18;0.5;;(4, 14);MoveNorth;(23, 15);1;4285
18;0.5;;(4, 14);MoveNorth;(23, 14);1;4286
18;0.5;;(4, 14);;(23, 14);1;4287
18;0.5;;(4, 14);;(23, 14);1;4288
18;0.5;;(4, 14);MoveNorth;(23, 13);1;4289
18;0.5;;(4, 14);MoveNorth;(23, 12);1;4290
18;0.5;;(4, 14);;(23, 12);1;4291
18;0.5;;(4, 14);;(23, 12);1;4292
18;0.5;;(4, 14);MoveNorth;(23, 11);1;4293
18;0.5;;(4, 14);;(23, 11);1;4294
18;0.5;;(4, 14);;(23, 11);1;4295
18;0.5;;(4, 14);;(23, 11);1;4296
18;0.5;;(4, 14);;(23, 11);1;4297
18;0.5;;(4, 14);;(23, 11);1;4298
18;0.5;;(4, 14);MoveNorth;(23, 10);1;4299
18;0.5;;(4, 14);;(23, 10);1;4300
18;0.5;;(4, 14);;(23, 10);1;4301
18;0.5;;(4, 14);;(23, 10);1;4302
18;0.5;;(4, 14);;(23, 10);1;4303
18;0.5;;(4, 14);;(23, 10);1;4304
18;0.5;;(4, 14);;(23, 10);1;4305
18;0.5;;(4, 14);;(23, 10);1;4306
18;0.5;;(4, 14);;(23, 10);1;4307
18;0.5;;(4, 14);;(23, 10);1;4308
18;0.5;;(4, 14);;(23, 10);1;4309
18;0.5;;(4, 14);;(23, 10);1;4310
18;0.5;;(4, 14);;(23, 10);1;4311
18;0.5;;(4, 14);;(23, 10);1;4312
18;0.5;;(4, 14);;(23, 10);1;4313
18;0.5;;(4, 14);;(23, 10);1;4314
18;0.5;;(4, 14);;(23, 10);1;4315
18;0.5;;(4, 14);;(23, 10);1;4316
18;0.5;;(4, 14);;(23, 10);1;4317
18;0.5;;(4, 14);;(23, 10);1;4318
18;0.5;;(4, 14);;(23, 10);1;4319
18;0.5;;(4, 14);;(23, 10);1;4320
18;0.5;;(4, 14);;(23, 10);1;4321
18;0.5;;(4, 14);Drop;(23, 10);1;4322
18;0.5;;(4, 14);;(23, 10);1;4323
18;0.5;;(4, 14);;(23, 10);1;4324
18;0.5;;(4, 14);;(23, 10);1;4325
18;0.5;;(4, 14);;(23, 10);1;4326
18;0.5;;(4, 14);;(23, 10);1;4327
18;0.5;;(4, 14);;(23, 10);1;4328
18;0.5;;(4, 14);;(23, 10);1;4329
18;0.5;;(4, 14);;(23, 10);1;4330
18;0.5;;(4, 14);;(23, 10);1;4331
18;0.5;;(4, 14);;(23, 10);1;4332
24;0.625;;(23, 10);DropObjectTogether;(23, 10);1;4333
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;4334
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;4335
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;4336
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;4337
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;4338
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;4339
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;4340
24;0.625;MoveSouthWest;(23, 10);;(23, 10);1;4341
24;0.625;MoveSouthWest;(22, 11);;(23, 10);1;4342
24;0.625;MoveSouthWest;(22, 11);;(23, 10);1;4343
24;0.625;MoveSouthWest;(22, 11);;(23, 10);1;4344
24;0.625;MoveSouthWest;(22, 11);;(23, 10);1;4345
24;0.625;MoveSouthWest;(22, 11);;(23, 10);1;4346
24;0.625;MoveSouthWest;(22, 11);MoveWest;(22, 10);1;4347
24;0.625;MoveSouthWest;(22, 11);;(22, 10);1;4348
24;0.625;MoveSouthWest;(22, 11);;(22, 10);1;4349
24;0.625;MoveSouthWest;(22, 11);;(22, 10);1;4350
24;0.625;MoveSouthWest;(21, 12);MoveSouth;(22, 11);1;4351
24;0.625;MoveSouthWest;(21, 12);;(22, 11);1;4352
24;0.625;MoveSouthWest;(21, 12);;(22, 11);1;4353
24;0.625;MoveSouthWest;(21, 12);MoveSouth;(22, 12);1;4354
24;0.625;MoveSouthWest;(21, 12);MoveSouth;(22, 13);1;4355
24;0.625;MoveSouthWest;(21, 12);;(22, 13);1;4356
24;0.625;MoveSouthWest;(21, 12);MoveWest;(21, 13);1;4357
24;0.625;MoveSouthWest;(21, 12);;(21, 13);1;4358
24;0.625;MoveSouthWest;(21, 12);MoveWest;(20, 13);1;4359
24;0.625;MoveSouthWest;(20, 13);;(20, 13);1;4360
24;0.625;MoveSouthWest;(20, 13);;(20, 13);1;4361
24;0.625;MoveSouthWest;(20, 13);MoveWest;(19, 13);1;4362
24;0.625;MoveSouthWest;(20, 13);;(19, 13);1;4363
24;0.625;MoveSouthWest;(20, 13);MoveSouth;(19, 14);1;4364
24;0.625;MoveSouthWest;(20, 13);;(19, 14);1;4365
24;0.625;MoveSouthWest;(20, 13);;(19, 14);1;4366
24;0.625;MoveSouthWest;(20, 13);;(19, 14);1;4367
24;0.625;MoveSouthWest;(20, 13);MoveSouth;(19, 15);1;4368
24;0.625;MoveSouthWest;(19, 14);;(19, 15);1;4369
24;0.625;MoveSouthWest;(19, 14);MoveSouth;(19, 16);1;4370
24;0.625;MoveSouthWest;(19, 14);MoveSouth;(19, 17);1;4371
24;0.625;MoveSouthWest;(19, 14);;(19, 17);1;4372
24;0.625;MoveSouthWest;(19, 14);MoveSouth;(19, 17);1;4373
24;0.625;MoveSouthWest;(19, 14);MoveSouth;(19, 17);1;4374
24;0.625;MoveSouthWest;(19, 14);MoveSouth;(19, 17);1;4375
24;0.625;MoveSouthWest;(19, 14);MoveSouth;(19, 17);1;4376
24;0.625;MoveSouthWest;(19, 14);MoveSouth;(19, 17);1;4377
24;0.625;MoveSouthWest;(18, 15);MoveSouth;(19, 18);1;4378
24;0.625;MoveSouth;(18, 15);MoveWest;(18, 18);1;4379
24;0.625;MoveSouth;(18, 15);;(18, 18);1;4380
24;0.625;MoveSouth;(18, 15);;(18, 18);1;4381
24;0.625;MoveSouth;(18, 15);MoveSouth;(18, 19);1;4382
24;0.625;MoveSouth;(18, 15);;(18, 19);1;4383
24;0.625;MoveSouth;(18, 15);;(18, 19);1;4384
24;0.625;MoveSouth;(18, 15);;(18, 19);1;4385
24;0.625;MoveSouth;(18, 15);MoveWest;(18, 19);1;4386
24;0.625;MoveSouth;(18, 15);;(18, 19);1;4387
24;0.625;MoveSouth;(18, 15);;(18, 19);1;4388
24;0.625;MoveSouth;(18, 15);MoveNorth;(18, 18);1;4389
24;0.625;MoveSouth;(18, 15);;(18, 18);1;4390
24;0.625;MoveSouth;(18, 15);;(18, 18);1;4391
24;0.625;MoveSouth;(18, 16);;(18, 18);1;4392
24;0.625;MoveSouthWest;(18, 16);;(18, 18);1;4393
24;0.625;MoveSouthWest;(18, 16);;(18, 18);1;4394
24;0.625;MoveSouthWest;(18, 16);MoveWest;(17, 18);1;4395
24;0.625;MoveSouthWest;(18, 16);;(17, 18);1;4396
24;0.625;MoveSouthWest;(18, 16);MoveWest;(16, 18);1;4397
24;0.625;MoveSouthWest;(18, 16);;(16, 18);1;4398
24;0.625;MoveSouthWest;(18, 16);MoveWest;(15, 18);1;4399
24;0.625;MoveSouthWest;(18, 16);;(15, 18);1;4400
24;0.625;MoveSouthWest;(18, 16);;(15, 18);1;4401
24;0.625;MoveSouthWest;(18, 16);;(15, 18);1;4402
24;0.625;MoveSouthWest;(18, 16);;(15, 18);1;4403
24;0.625;MoveSouthWest;(18, 16);;(15, 18);1;4404
24;0.625;MoveSouthWest;(18, 16);;(15, 18);1;4405
24;0.625;MoveSouthWest;(17, 17);;(15, 18);1;4406
24;0.625;MoveWest;(17, 17);;(15, 18);1;4407
24;0.625;MoveWest;(17, 17);;(15, 18);1;4408
24;0.625;MoveWest;(17, 17);;(15, 18);1;4409
24;0.625;MoveWest;(17, 17);;(15, 18);1;4410
24;0.625;MoveWest;(17, 17);;(15, 18);1;4411
24;0.625;MoveWest;(17, 17);;(15, 18);1;4412
24;0.625;MoveWest;(17, 17);;(15, 18);1;4413
24;0.625;MoveWest;(17, 17);MoveSouth;(15, 18);1;4414
24;0.625;MoveWest;(17, 17);;(15, 18);1;4415
24;0.625;MoveWest;(17, 17);;(15, 18);1;4416
24;0.625;MoveWest;(17, 17);;(15, 18);1;4417
24;0.625;MoveWest;(17, 17);;(15, 18);1;4418
24;0.625;MoveWest;(17, 17);;(15, 18);1;4419
24;0.625;MoveWest;(16, 17);;(15, 18);1;4420
24;0.625;MoveWest;(16, 17);;(15, 18);1;4421
24;0.625;MoveWest;(16, 17);;(15, 18);1;4422
24;0.625;MoveWest;(16, 17);;(15, 18);1;4423
24;0.625;MoveWest;(16, 17);;(15, 18);1;4424
24;0.625;MoveWest;(16, 17);;(15, 18);1;4425
24;0.625;MoveWest;(16, 17);;(15, 18);1;4426
24;0.625;MoveWest;(16, 17);;(15, 18);1;4427
24;0.625;MoveWest;(16, 17);;(15, 18);1;4428
24;0.625;MoveWest;(16, 17);;(15, 18);1;4429
24;0.625;MoveWest;(16, 17);;(15, 18);1;4430
24;0.625;MoveWest;(16, 17);;(15, 18);1;4431
24;0.625;MoveWest;(16, 17);;(15, 18);1;4432
24;0.625;MoveWest;(16, 17);;(15, 18);1;4433
24;0.625;MoveWest;(15, 17);;(15, 18);1;4434
24;0.625;MoveWest;(15, 17);;(15, 18);1;4435
24;0.625;MoveWest;(15, 17);;(15, 18);1;4436
24;0.625;MoveWest;(15, 17);;(15, 18);1;4437
24;0.625;MoveWest;(15, 17);;(15, 18);1;4438
24;0.625;MoveWest;(15, 17);;(15, 18);1;4439
24;0.625;MoveWest;(15, 17);;(15, 18);1;4440
24;0.625;MoveWest;(15, 17);;(15, 18);1;4441
24;0.625;MoveWest;(15, 17);;(15, 18);1;4442
24;0.625;MoveWest;(14, 17);;(15, 18);1;4443
24;0.625;MoveWest;(14, 17);;(15, 18);1;4444
24;0.625;MoveWest;(14, 17);;(15, 18);1;4445
24;0.625;MoveWest;(14, 17);;(15, 18);1;4446
24;0.625;MoveWest;(14, 17);;(15, 18);1;4447
24;0.625;MoveWest;(14, 17);;(15, 18);1;4448
24;0.625;MoveWest;(14, 17);;(15, 18);1;4449
24;0.625;MoveWest;(14, 17);;(15, 18);1;4450
24;0.625;MoveWest;(14, 17);;(15, 18);1;4451
24;0.625;MoveWest;(14, 17);;(15, 18);1;4452
24;0.625;MoveWest;(14, 17);;(15, 18);1;4453
24;0.625;MoveWest;(14, 17);;(15, 18);1;4454
24;0.625;MoveWest;(14, 17);;(15, 18);1;4455
24;0.625;MoveWest;(14, 17);;(15, 18);1;4456
24;0.625;MoveWest;(13, 17);;(15, 18);1;4457
24;0.625;MoveWest;(13, 17);;(15, 18);1;4458
24;0.625;MoveWest;(13, 17);;(15, 18);1;4459
24;0.625;MoveWest;(13, 17);;(15, 18);1;4460
24;0.625;MoveWest;(13, 17);;(15, 18);1;4461
24;0.625;MoveWest;(13, 17);;(15, 18);1;4462
24;0.625;MoveWest;(13, 17);;(15, 18);1;4463
24;0.625;MoveWest;(13, 17);;(15, 18);1;4464
24;0.625;MoveWest;(13, 17);;(15, 18);1;4465
24;0.625;MoveWest;(12, 17);;(15, 18);1;4466
24;0.625;MoveWest;(12, 17);;(15, 18);1;4467
24;0.625;MoveWest;(12, 17);;(15, 18);1;4468
24;0.625;MoveWest;(12, 17);;(15, 18);1;4469
24;0.625;MoveWest;(12, 17);;(15, 18);1;4470
24;0.625;MoveWest;(12, 17);;(15, 18);1;4471
24;0.625;MoveWest;(12, 17);;(15, 18);1;4472
24;0.625;MoveWest;(12, 17);;(15, 18);1;4473
24;0.625;MoveWest;(12, 17);;(15, 18);1;4474
24;0.625;MoveWest;(11, 17);;(15, 18);1;4475
24;0.625;MoveWest;(11, 17);;(15, 18);1;4476
24;0.625;MoveWest;(11, 17);;(15, 18);1;4477
24;0.625;MoveWest;(11, 17);;(15, 18);1;4478
24;0.625;MoveWest;(11, 17);;(15, 18);1;4479
24;0.625;MoveWest;(11, 17);;(15, 18);1;4480
24;0.625;MoveWest;(11, 17);;(15, 18);1;4481
24;0.625;MoveWest;(11, 17);;(15, 18);1;4482
24;0.625;MoveWest;(11, 17);;(15, 18);1;4483
