total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4254
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4255
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4256
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4257
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4258
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4259
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4260
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4261
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4262
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4263
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4264
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4265
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4266
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4267
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4268
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4269
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4270
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4271
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4272
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4273
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4274
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4275
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4276
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4277
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4278
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4279
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4280
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4281
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4282
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4283
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4284
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4285
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4286
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4287
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4288
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4289
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4290
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4291
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4292
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4293
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4294
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4295
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4296
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4297
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4298
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4299
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4300
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4301
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4302
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4303
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4304
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4305
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4306
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4307
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4308
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4309
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4310
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4311
19;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4312
20;30;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4313
20;31;0;0;0.3;2;0.4;3;10;0;0;0;0;0;1;4314
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4315
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4316
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4317
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4318
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4319
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4320
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4321
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4322
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4323
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4324
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4325
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4326
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4327
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4328
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4329
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4330
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4331
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4332
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4333
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4334
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4335
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4336
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4337
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4338
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4339
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4340
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4341
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4342
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4343
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4344
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4345
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4346
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4347
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4348
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4349
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4350
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4351
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4352
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4353
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4354
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4355
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4356
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4357
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4358
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4359
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4360
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4361
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4362
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4363
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4364
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4365
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4366
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4367
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4368
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4369
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4370
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4371
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4372
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4373
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4374
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4375
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4376
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4377
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4378
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4379
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4380
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4381
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4382
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4383
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4384
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4385
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4386
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4387
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4388
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4389
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4390
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4391
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4392
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4393
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4394
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4395
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4396
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4397
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4398
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4399
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4400
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4401
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4402
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4403
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4404
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4405
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4406
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4407
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4408
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4409
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4410
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4411
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4412
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4413
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4414
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4415
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4416
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4417
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4418
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4419
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4420
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4421
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4422
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4423
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4424
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4425
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4426
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4427
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4428
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4429
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4430
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4431
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4432
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4433
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4434
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4435
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4436
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4437
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4438
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4439
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4440
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4441
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4442
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4443
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4444
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4445
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4446
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4447
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4448
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4449
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4450
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4451
20;31;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4452
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4453
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4454
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4455
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4456
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4457
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4458
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4459
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4460
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4461
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4462
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4463
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4464
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4465
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4466
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4467
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4468
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4469
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4470
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4471
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4472
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4473
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4474
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4475
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4476
20;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4477
21;32;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4478
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4479
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4480
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4481
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4482
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4483
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4484
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4485
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4486
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4487
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4488
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4489
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4490
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4491
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4492
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4493
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4494
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4495
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4496
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4497
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4498
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4499
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4500
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4501
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4502
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4503
21;33;0;0;0.27;1;0.5;3;11;0;0;0;0;0;1;4504
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4505
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4506
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4507
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4508
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4509
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4510
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4511
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4512
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4513
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4514
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4515
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4516
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4517
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4518
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4519
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4520
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4521
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4522
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4523
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4524
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4525
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4526
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4527
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4528
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4529
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4530
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4531
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4532
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4533
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4534
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4535
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4536
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4537
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4538
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4539
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4540
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4541
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4542
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4543
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4544
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4545
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4546
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4547
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4548
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4549
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4550
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4551
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4552
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4553
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4554
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4555
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4556
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4557
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4558
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4559
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4560
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4561
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4562
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4563
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4564
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4565
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4566
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4567
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4568
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4569
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4570
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4571
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4572
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4573
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4574
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4575
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4576
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4577
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4578
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4579
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4580
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4581
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4582
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4583
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4584
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4585
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4586
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4587
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4588
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4589
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4590
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4591
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4592
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4593
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4594
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4595
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4596
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4597
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4598
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4599
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4600
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4601
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4602
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4603
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4604
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4605
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4606
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4607
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4608
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4609
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4610
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4611
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4612
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4613
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4614
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4615
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4616
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4617
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4618
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4619
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4620
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4621
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4622
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4623
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4624
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4625
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4626
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4627
21;33;0;0;0.25;1;0.65;3;12;0;0;0;0;0;1;4628
