total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4268
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4269
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4270
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4271
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4272
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4273
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4274
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4275
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4276
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4277
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4278
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4279
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4280
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4281
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4282
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4283
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4284
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4285
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4286
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4287
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4288
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4289
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4290
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4291
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4292
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4293
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4294
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4295
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4296
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4297
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4298
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4299
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4300
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4301
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4302
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4303
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4304
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4305
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4306
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4307
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4308
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4309
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4310
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4311
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4312
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4313
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4314
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4315
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4316
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4317
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4318
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4319
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4320
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4321
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4322
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4323
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4324
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4325
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4326
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4327
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4328
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4329
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4330
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4331
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4332
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4333
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4334
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4335
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4336
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4337
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4338
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4339
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4340
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4341
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4342
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4343
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4344
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4345
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4346
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4347
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4348
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4349
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4350
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4351
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4352
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4353
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4354
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4355
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4356
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4357
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4358
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4359
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4360
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4361
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4362
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4363
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4364
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4365
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4366
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4367
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4368
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4369
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4370
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4371
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4372
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4373
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4374
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4375
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4376
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4377
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4378
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4379
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4380
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4381
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4382
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4383
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4384
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4385
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4386
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4387
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4388
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4389
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4390
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4391
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4392
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4393
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4394
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4395
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4396
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4397
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4398
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4399
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4400
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4401
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4402
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4403
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4404
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4405
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4406
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4407
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4408
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4409
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4410
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4411
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4412
14;138;0;0;0.27;1;0.6;3;11;0.38;0.89;0.33;0.17;0.09;1;4413
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4414
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4415
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4416
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4417
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4418
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4419
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4420
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4421
14;139;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4422
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4423
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4424
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4425
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4426
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4427
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4428
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4429
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4430
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4431
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4432
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4433
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4434
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4435
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4436
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4437
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4438
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4439
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4440
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4441
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4442
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4443
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4444
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4445
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4446
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4447
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4448
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4449
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4450
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4451
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4452
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4453
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4454
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4455
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4456
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4457
14;140;0;0;0.27;1;0.6;3;11;0.38;0.92;0.33;0.17;0.0;1;4458
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4459
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4460
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4461
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4462
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4463
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4464
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4465
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4466
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4467
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4468
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4469
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4470
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4471
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4472
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4473
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4474
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4475
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4476
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4477
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4478
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4479
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4480
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4481
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4482
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4483
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4484
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4485
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4486
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4487
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4488
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4489
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4490
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4491
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4492
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4493
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4494
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4495
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4496
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4497
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4498
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4499
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4500
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4501
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4502
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4503
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4504
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4505
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4506
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4507
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4508
14;141;0;0;0.27;1;0.6;3;11;0.38;0.93;0.33;0.17;0.0;1;4509
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4510
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4511
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4512
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4513
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4514
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4515
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4516
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4517
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4518
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4519
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4520
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4521
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4522
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4523
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4524
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4525
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4526
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4527
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4528
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4529
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4530
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4531
14;142;0;0;0.27;1;0.6;3;11;0.38;0.94;0.33;0.17;0.0;1;4532
14;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4533
14;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4534
14;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4535
14;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4536
14;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4537
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4538
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4539
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4540
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4541
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4542
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4543
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4544
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4545
15;143;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4546
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4547
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4548
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4549
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4550
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4551
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4552
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4553
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4554
15;145;0;0;0.27;1;0.6;3;11;0.39;0.94;0.33;0.17;0.0;1;4555
15;146;0;0;0.27;1;0.6;3;11;0.39;0.95;0.33;0.17;0.0;1;4556
15;146;0;0;0.27;1;0.6;3;11;0.39;0.95;0.33;0.17;0.0;1;4557
15;146;0;0;0.27;1;0.6;3;11;0.39;0.95;0.33;0.17;0.0;1;4558
15;146;0;0;0.27;1;0.6;3;11;0.39;0.95;0.33;0.17;0.0;1;4559
15;146;0;0;0.27;1;0.6;3;11;0.39;0.95;0.33;0.17;0.0;1;4560
15;146;0;0;0.27;1;0.6;3;11;0.39;0.95;0.33;0.17;0.0;1;4561
15;146;0;0;0.27;1;0.6;3;11;0.39;0.95;0.33;0.17;0.0;1;4562
