total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;world_nr;tick_nr
13;26;0;0;0.29;2;0.35;2;7;1;3721
13;26;0;0;0.29;2;0.35;2;7;1;3722
13;26;0;0;0.29;2;0.35;2;7;1;3723
13;26;0;0;0.29;2;0.35;2;7;1;3724
13;26;0;0;0.29;2;0.35;2;7;1;3725
13;26;0;0;0.29;2;0.35;2;7;1;3726
13;26;0;0;0.29;2;0.35;2;7;1;3727
13;26;0;0;0.29;2;0.35;2;7;1;3728
13;26;0;0;0.29;2;0.35;2;7;1;3729
13;26;0;0;0.29;2;0.35;2;7;1;3730
13;26;0;0;0.29;2;0.35;2;7;1;3731
13;26;0;0;0.29;2;0.35;2;7;1;3732
13;26;0;0;0.29;2;0.35;2;7;1;3733
13;26;0;0;0.29;2;0.35;2;7;1;3734
13;26;0;0;0.29;2;0.35;2;7;1;3735
13;26;0;0;0.29;2;0.35;2;7;1;3736
13;26;0;0;0.29;2;0.35;2;7;1;3737
13;26;0;0;0.29;2;0.35;2;7;1;3738
13;26;0;0;0.29;2;0.35;2;7;1;3739
13;26;0;0;0.29;2;0.35;2;7;1;3740
13;26;0;0;0.29;2;0.35;2;7;1;3741
13;26;0;0;0.29;2;0.35;2;7;1;3742
13;26;0;0;0.29;2;0.35;2;7;1;3743
13;26;0;0;0.29;2;0.35;2;7;1;3744
13;26;0;0;0.29;2;0.35;2;7;1;3745
13;26;0;0;0.29;2;0.35;2;7;1;3746
13;26;0;0;0.29;2;0.35;2;7;1;3747
13;26;0;0;0.29;2;0.35;2;7;1;3748
13;26;0;0;0.29;2;0.35;2;7;1;3749
13;26;0;0;0.29;2;0.35;2;7;1;3750
13;26;0;0;0.29;2;0.35;2;7;1;3751
14;26;0;0;0.29;2;0.35;2;7;1;3752
14;26;0;0;0.29;2;0.35;2;7;1;3753
14;26;0;0;0.29;2;0.35;2;7;1;3754
14;26;0;0;0.29;2;0.35;2;7;1;3755
14;26;0;0;0.29;2;0.35;2;7;1;3756
14;26;0;0;0.29;2;0.35;2;7;1;3757
14;26;0;0;0.29;2;0.35;2;7;1;3758
14;26;0;0;0.29;2;0.35;2;7;1;3759
14;26;0;0;0.29;2;0.35;2;7;1;3760
14;26;0;0;0.29;2;0.35;2;7;1;3761
14;26;0;0;0.29;2;0.35;2;7;1;3762
14;26;0;0;0.29;2;0.35;2;7;1;3763
14;26;0;0;0.29;2;0.35;2;7;1;3764
14;26;0;0;0.29;2;0.35;2;7;1;3765
14;26;0;0;0.29;2;0.35;2;7;1;3766
14;26;0;0;0.29;2;0.35;2;7;1;3767
14;26;0;0;0.29;2;0.35;2;7;1;3768
14;26;0;0;0.29;2;0.35;2;7;1;3769
14;26;0;0;0.29;2;0.35;2;7;1;3770
14;26;0;0;0.29;2;0.35;2;7;1;3771
14;26;0;0;0.29;2;0.35;2;7;1;3772
14;26;0;0;0.29;2;0.35;2;7;1;3773
14;26;0;0;0.29;2;0.35;2;7;1;3774
14;26;0;0;0.29;2;0.35;2;7;1;3775
14;26;0;0;0.29;2;0.35;2;7;1;3776
14;26;0;0;0.29;2;0.35;2;7;1;3777
14;26;0;0;0.29;2;0.35;2;7;1;3778
14;27;0;0;0.38;3;0.1;3;8;1;3779
14;27;0;0;0.38;3;0.1;3;8;1;3780
14;27;0;0;0.38;3;0.1;3;8;1;3781
14;27;0;0;0.38;3;0.1;3;8;1;3782
14;27;0;0;0.38;3;0.1;3;8;1;3783
14;27;0;0;0.38;3;0.1;3;8;1;3784
14;27;0;0;0.38;3;0.1;3;8;1;3785
14;27;0;0;0.38;3;0.1;3;8;1;3786
14;27;0;0;0.38;3;0.1;3;8;1;3787
14;27;0;0;0.38;3;0.1;3;8;1;3788
14;27;0;0;0.38;3;0.1;3;8;1;3789
14;27;0;0;0.38;3;0.1;3;8;1;3790
14;27;0;0;0.38;3;0.1;3;8;1;3791
14;27;0;0;0.38;3;0.1;3;8;1;3792
14;27;0;0;0.38;3;0.1;3;8;1;3793
14;27;0;0;0.38;3;0.1;3;8;1;3794
14;27;0;0;0.38;3;0.1;3;8;1;3795
14;27;0;0;0.38;3;0.1;3;8;1;3796
14;27;0;0;0.38;3;0.1;3;8;1;3797
14;27;0;0;0.38;3;0.1;3;8;1;3798
14;27;0;0;0.38;3;0.1;3;8;1;3799
14;27;0;0;0.38;3;0.1;3;8;1;3800
14;27;0;0;0.38;3;0.1;3;8;1;3801
14;27;0;0;0.38;3;0.1;3;8;1;3802
14;27;0;0;0.38;3;0.1;3;8;1;3803
14;27;0;0;0.38;3;0.1;3;8;1;3804
14;27;0;0;0.38;3;0.1;3;8;1;3805
14;28;0;0;0.38;3;0.1;3;8;1;3806
14;28;0;0;0.38;3;0.1;3;8;1;3807
14;28;0;0;0.38;3;0.1;3;8;1;3808
14;28;0;0;0.38;3;0.1;3;8;1;3809
14;28;0;0;0.38;3;0.1;3;8;1;3810
14;28;0;0;0.38;3;0.1;3;8;1;3811
14;28;0;0;0.38;3;0.1;3;8;1;3812
14;28;0;0;0.38;3;0.1;3;8;1;3813
14;28;0;0;0.38;3;0.1;3;8;1;3814
14;28;0;0;0.38;3;0.1;3;8;1;3815
14;28;0;0;0.38;3;0.1;3;8;1;3816
15;28;0;0;0.38;3;0.1;3;8;1;3817
15;28;0;0;0.38;3;0.1;3;8;1;3818
15;28;0;0;0.38;3;0.1;3;8;1;3819
15;28;0;0;0.38;3;0.1;3;8;1;3820
15;28;0;0;0.38;3;0.1;3;8;1;3821
15;28;0;0;0.38;3;0.1;3;8;1;3822
15;28;0;0;0.38;3;0.1;3;8;1;3823
15;28;0;0;0.38;3;0.1;3;8;1;3824
15;29;0;0;0.38;3;0.1;3;8;1;3825
15;29;0;0;0.38;3;0.1;3;8;1;3826
15;29;0;0;0.38;3;0.1;3;8;1;3827
15;29;0;0;0.38;3;0.1;3;8;1;3828
15;29;0;0;0.38;3;0.1;3;8;1;3829
15;29;0;0;0.38;3;0.1;3;8;1;3830
15;29;0;0;0.38;3;0.1;3;8;1;3831
15;29;0;0;0.38;3;0.1;3;8;1;3832
15;29;0;0;0.38;3;0.1;3;8;1;3833
15;29;0;0;0.38;3;0.1;3;8;1;3834
15;29;0;0;0.38;3;0.1;3;8;1;3835
15;29;0;0;0.38;3;0.1;3;8;1;3836
15;29;0;0;0.38;3;0.1;3;8;1;3837
15;29;0;0;0.38;3;0.1;3;8;1;3838
15;29;0;0;0.38;3;0.1;3;8;1;3839
15;29;0;0;0.38;3;0.1;3;8;1;3840
15;29;0;0;0.38;3;0.1;3;8;1;3841
15;29;0;0;0.38;3;0.1;3;8;1;3842
15;29;0;0;0.38;3;0.1;3;8;1;3843
15;29;0;0;0.38;3;0.1;3;8;1;3844
15;29;0;0;0.38;3;0.1;3;8;1;3845
15;29;0;0;0.38;3;0.1;3;8;1;3846
15;29;0;0;0.38;3;0.1;3;8;1;3847
15;29;0;0;0.38;3;0.1;3;8;1;3848
15;29;0;0;0.38;3;0.1;3;8;1;3849
15;29;0;0;0.38;3;0.1;3;8;1;3850
15;29;0;0;0.38;3;0.1;3;8;1;3851
15;29;0;0;0.38;3;0.1;3;8;1;3852
15;29;0;0;0.38;3;0.1;3;8;1;3853
15;29;0;0;0.38;3;0.1;3;8;1;3854
15;29;0;0;0.38;3;0.1;3;8;1;3855
15;29;0;0;0.38;3;0.1;3;8;1;3856
15;29;0;0;0.38;3;0.1;3;8;1;3857
15;29;0;0;0.38;3;0.1;3;8;1;3858
15;29;0;0;0.38;3;0.1;3;8;1;3859
15;29;0;0;0.38;3;0.1;3;8;1;3860
15;29;0;0;0.38;3;0.1;3;8;1;3861
15;29;0;0;0.38;3;0.1;3;8;1;3862
15;29;0;0;0.38;3;0.1;3;8;1;3863
15;29;0;0;0.38;3;0.1;3;8;1;3864
15;29;0;0;0.38;3;0.1;3;8;1;3865
15;29;0;0;0.38;3;0.1;3;8;1;3866
15;29;0;0;0.38;3;0.1;3;8;1;3867
15;29;0;0;0.38;3;0.1;3;8;1;3868
15;29;0;0;0.38;3;0.1;3;8;1;3869
15;29;0;0;0.38;3;0.1;3;8;1;3870
15;29;0;0;0.38;3;0.1;3;8;1;3871
15;29;0;0;0.38;3;0.1;3;8;1;3872
15;29;0;0;0.38;3;0.1;3;8;1;3873
15;29;0;0;0.38;3;0.1;3;8;1;3874
15;29;0;0;0.38;3;0.1;3;8;1;3875
15;29;0;0;0.38;3;0.1;3;8;1;3876
15;29;0;0;0.38;3;0.1;3;8;1;3877
15;29;0;0;0.38;3;0.1;3;8;1;3878
15;29;0;0;0.38;3;0.1;3;8;1;3879
15;29;0;0;0.38;3;0.1;3;8;1;3880
15;29;0;0;0.38;3;0.1;3;8;1;3881
15;29;0;0;0.38;3;0.1;3;8;1;3882
15;29;0;0;0.38;3;0.1;3;8;1;3883
15;29;0;0;0.38;3;0.1;3;8;1;3884
15;29;0;0;0.38;3;0.1;3;8;1;3885
15;29;0;0;0.38;3;0.1;3;8;1;3886
15;29;0;0;0.38;3;0.1;3;8;1;3887
15;29;0;0;0.38;3;0.1;3;8;1;3888
15;29;0;0;0.38;3;0.1;3;8;1;3889
15;29;0;0;0.38;3;0.1;3;8;1;3890
15;29;0;0;0.38;3;0.1;3;8;1;3891
15;29;0;0;0.38;3;0.1;3;8;1;3892
15;29;0;0;0.38;3;0.1;3;8;1;3893
15;29;0;0;0.38;3;0.1;3;8;1;3894
15;29;0;0;0.38;3;0.1;3;8;1;3895
15;29;0;0;0.38;3;0.1;3;8;1;3896
15;29;0;0;0.38;3;0.1;3;8;1;3897
15;29;0;0;0.38;3;0.1;3;8;1;3898
15;29;0;0;0.38;3;0.1;3;8;1;3899
15;29;0;0;0.38;3;0.1;3;8;1;3900
15;29;0;0;0.38;3;0.1;3;8;1;3901
15;29;0;0;0.38;3;0.1;3;8;1;3902
15;29;0;0;0.38;3;0.1;3;8;1;3903
15;29;0;0;0.38;3;0.1;3;8;1;3904
15;29;0;0;0.38;3;0.1;3;8;1;3905
15;29;0;0;0.38;3;0.1;3;8;1;3906
15;29;0;0;0.38;3;0.1;3;8;1;3907
15;29;0;0;0.38;3;0.1;3;8;1;3908
15;29;0;0;0.38;3;0.1;3;8;1;3909
15;29;0;0;0.38;3;0.1;3;8;1;3910
15;29;0;0;0.38;3;0.1;3;8;1;3911
15;29;0;0;0.38;3;0.1;3;8;1;3912
15;29;0;0;0.38;3;0.1;3;8;1;3913
15;30;0;0;0.38;3;0.1;3;8;1;3914
15;30;0;0;0.38;3;0.1;3;8;1;3915
15;30;0;0;0.38;3;0.1;3;8;1;3916
15;30;0;0;0.38;3;0.1;3;8;1;3917
15;30;0;0;0.38;3;0.1;3;8;1;3918
15;30;0;0;0.38;3;0.1;3;8;1;3919
15;30;0;0;0.38;3;0.1;3;8;1;3920
15;30;0;0;0.38;3;0.1;3;8;1;3921
15;30;0;0;0.38;3;0.1;3;8;1;3922
15;30;0;0;0.38;3;0.1;3;8;1;3923
15;30;0;0;0.38;3;0.1;3;8;1;3924
15;30;0;0;0.38;3;0.1;3;8;1;3925
15;30;0;0;0.38;3;0.1;3;8;1;3926
15;30;0;0;0.38;3;0.1;3;8;1;3927
15;30;0;0;0.38;3;0.1;3;8;1;3928
15;30;0;0;0.38;3;0.1;3;8;1;3929
15;30;0;0;0.38;3;0.1;3;8;1;3930
15;30;0;0;0.38;3;0.1;3;8;1;3931
15;30;0;0;0.38;3;0.1;3;8;1;3932
15;30;0;0;0.38;3;0.1;3;8;1;3933
15;30;0;0;0.38;3;0.1;3;8;1;3934
15;30;0;0;0.38;3;0.1;3;8;1;3935
15;30;0;0;0.38;3;0.1;3;8;1;3936
15;30;0;0;0.38;3;0.1;3;8;1;3937
15;30;0;0;0.38;3;0.1;3;8;1;3938
15;30;0;0;0.38;3;0.1;3;8;1;3939
15;30;0;0;0.38;3;0.1;3;8;1;3940
15;30;0;0;0.38;3;0.1;3;8;1;3941
15;30;0;0;0.38;3;0.1;3;8;1;3942
15;30;0;0;0.38;3;0.1;3;8;1;3943
15;30;0;0;0.38;3;0.1;3;8;1;3944
15;30;0;0;0.38;3;0.1;3;8;1;3945
15;30;0;0;0.38;3;0.1;3;8;1;3946
15;30;0;0;0.38;3;0.1;3;8;1;3947
15;30;0;0;0.38;3;0.1;3;8;1;3948
15;30;0;0;0.38;3;0.1;3;8;1;3949
15;30;0;0;0.38;3;0.1;3;8;1;3950
15;30;0;0;0.38;3;0.1;3;8;1;3951
15;30;0;0;0.38;3;0.1;3;8;1;3952
15;30;0;0;0.38;3;0.1;3;8;1;3953
15;30;0;0;0.38;3;0.1;3;8;1;3954
15;30;0;0;0.38;3;0.1;3;8;1;3955
15;30;0;0;0.38;3;0.1;3;8;1;3956
15;30;0;0;0.38;3;0.1;3;8;1;3957
15;30;0;0;0.38;3;0.1;3;8;1;3958
15;30;0;0;0.38;3;0.1;3;8;1;3959
15;30;0;0;0.38;3;0.1;3;8;1;3960
15;30;0;0;0.38;3;0.1;3;8;1;3961
15;30;0;0;0.38;3;0.1;3;8;1;3962
15;30;0;0;0.38;3;0.1;3;8;1;3963
15;30;0;0;0.38;3;0.1;3;8;1;3964
15;30;0;0;0.38;3;0.1;3;8;1;3965
15;30;0;0;0.38;3;0.1;3;8;1;3966
15;30;0;0;0.38;3;0.1;3;8;1;3967
15;30;0;0;0.38;3;0.1;3;8;1;3968
15;30;0;0;0.38;3;0.1;3;8;1;3969
15;30;0;0;0.38;3;0.1;3;8;1;3970
15;30;0;0;0.38;3;0.1;3;8;1;3971
15;30;0;0;0.38;3;0.1;3;8;1;3972
15;30;0;0;0.38;3;0.1;3;8;1;3973
15;30;0;0;0.38;3;0.1;3;8;1;3974
15;30;0;0;0.38;3;0.1;3;8;1;3975
15;30;0;0;0.38;3;0.1;3;8;1;3976
15;30;0;0;0.38;3;0.1;3;8;1;3977
15;30;0;0;0.38;3;0.1;3;8;1;3978
15;30;0;0;0.38;3;0.1;3;8;1;3979
15;30;0;0;0.38;3;0.1;3;8;1;3980
15;30;0;0;0.38;3;0.1;3;8;1;3981
15;30;0;0;0.38;3;0.1;3;8;1;3982
15;30;0;0;0.38;3;0.1;3;8;1;3983
15;30;0;0;0.38;3;0.1;3;8;1;3984
15;30;0;0;0.38;3;0.1;3;8;1;3985
15;30;0;0;0.38;3;0.1;3;8;1;3986
15;30;0;0;0.38;3;0.1;3;8;1;3987
15;30;0;0;0.38;3;0.1;3;8;1;3988
15;30;0;0;0.38;3;0.1;3;8;1;3989
15;30;0;0;0.38;3;0.1;3;8;1;3990
15;31;0;0;0.38;3;0.1;3;8;1;3991
15;31;0;0;0.38;3;0.1;3;8;1;3992
15;31;0;0;0.38;3;0.1;3;8;1;3993
15;31;0;0;0.38;3;0.1;3;8;1;3994
15;31;0;0;0.38;3;0.1;3;8;1;3995
15;31;0;0;0.38;3;0.1;3;8;1;3996
15;31;0;0;0.38;3;0.1;3;8;1;3997
15;31;0;0;0.38;3;0.1;3;8;1;3998
15;31;0;0;0.38;3;0.1;3;8;1;3999
15;31;0;0;0.38;3;0.1;3;8;1;4000
15;31;0;0;0.38;3;0.1;3;8;1;4001
15;31;0;0;0.38;3;0.1;3;8;1;4002
15;31;0;0;0.38;3;0.1;3;8;1;4003
15;31;0;0;0.38;3;0.1;3;8;1;4004
15;31;0;0;0.38;3;0.1;3;8;1;4005
15;31;0;0;0.38;3;0.1;3;8;1;4006
15;31;0;0;0.38;3;0.1;3;8;1;4007
15;31;0;0;0.38;3;0.1;3;8;1;4008
15;31;0;0;0.38;3;0.1;3;8;1;4009
15;31;0;0;0.38;3;0.1;3;8;1;4010
15;31;0;0;0.38;3;0.1;3;8;1;4011
15;31;0;0;0.38;3;0.1;3;8;1;4012
15;31;0;0;0.38;3;0.1;3;8;1;4013
15;31;0;0;0.38;3;0.1;3;8;1;4014
15;31;0;0;0.38;3;0.1;3;8;1;4015
15;31;0;0;0.38;3;0.1;3;8;1;4016
15;31;0;0;0.38;3;0.1;3;8;1;4017
15;31;0;0;0.38;3;0.1;3;8;1;4018
15;31;0;0;0.38;3;0.1;3;8;1;4019
15;31;0;0;0.38;3;0.1;3;8;1;4020
15;31;0;0;0.38;3;0.1;3;8;1;4021
15;31;0;0;0.38;3;0.1;3;8;1;4022
15;31;0;0;0.38;3;0.1;3;8;1;4023
15;31;0;0;0.38;3;0.1;3;8;1;4024
15;31;0;0;0.38;3;0.1;3;8;1;4025
15;31;0;0;0.38;3;0.1;3;8;1;4026
15;31;0;0;0.38;3;0.1;3;8;1;4027
15;31;0;0;0.38;3;0.1;3;8;1;4028
15;31;0;0;0.38;3;0.1;3;8;1;4029
15;31;0;0;0.38;3;0.1;3;8;1;4030
15;31;0;0;0.38;3;0.1;3;8;1;4031
15;31;0;0;0.38;3;0.1;3;8;1;4032
15;31;0;0;0.38;3;0.1;3;8;1;4033
15;31;0;0;0.38;3;0.1;3;8;1;4034
15;31;0;0;0.38;3;0.1;3;8;1;4035
15;31;0;0;0.38;3;0.1;3;8;1;4036
15;31;0;0;0.38;3;0.1;3;8;1;4037
15;31;0;0;0.38;3;0.1;3;8;1;4038
15;31;0;0;0.38;3;0.1;3;8;1;4039
15;31;0;0;0.38;3;0.1;3;8;1;4040
15;31;0;0;0.38;3;0.1;3;8;1;4041
15;31;0;0;0.38;3;0.1;3;8;1;4042
15;31;0;0;0.38;3;0.1;3;8;1;4043
15;31;0;0;0.38;3;0.1;3;8;1;4044
15;31;0;0;0.38;3;0.1;3;8;1;4045
15;31;0;0;0.38;3;0.1;3;8;1;4046
15;31;0;0;0.38;3;0.1;3;8;1;4047
15;31;0;0;0.38;3;0.1;3;8;1;4048
15;31;0;0;0.38;3;0.1;3;8;1;4049
15;31;0;0;0.38;3;0.1;3;8;1;4050
15;31;0;0;0.38;3;0.1;3;8;1;4051
15;31;0;0;0.38;3;0.1;3;8;1;4052
15;31;0;0;0.38;3;0.1;3;8;1;4053
15;31;0;0;0.38;3;0.1;3;8;1;4054
15;31;0;0;0.38;3;0.1;3;8;1;4055
15;31;0;0;0.38;3;0.1;3;8;1;4056
15;31;0;0;0.38;3;0.1;3;8;1;4057
15;31;0;0;0.38;3;0.1;3;8;1;4058
15;31;0;0;0.38;3;0.1;3;8;1;4059
15;31;0;0;0.38;3;0.1;3;8;1;4060
15;31;0;0;0.38;3;0.1;3;8;1;4061
15;31;0;0;0.38;3;0.1;3;8;1;4062
15;31;0;0;0.38;3;0.1;3;8;1;4063
15;31;0;0;0.38;3;0.1;3;8;1;4064
15;31;0;0;0.38;3;0.1;3;8;1;4065
15;31;0;0;0.38;3;0.1;3;8;1;4066
15;31;0;0;0.38;3;0.1;3;8;1;4067
15;31;0;0;0.38;3;0.1;3;8;1;4068
15;31;0;0;0.38;3;0.1;3;8;1;4069
15;31;0;0;0.38;3;0.1;3;8;1;4070
15;31;0;0;0.38;3;0.1;3;8;1;4071
15;31;0;0;0.38;3;0.1;3;8;1;4072
15;31;0;0;0.38;3;0.1;3;8;1;4073
15;31;0;0;0.38;3;0.1;3;8;1;4074
15;31;0;0;0.38;3;0.1;3;8;1;4075
15;31;0;0;0.38;3;0.1;3;8;1;4076
15;31;0;0;0.38;3;0.1;3;8;1;4077
15;31;0;0;0.38;3;0.1;3;8;1;4078
15;31;0;0;0.38;3;0.1;3;8;1;4079
15;31;0;0;0.38;3;0.1;3;8;1;4080
15;31;0;0;0.38;3;0.1;3;8;1;4081
15;31;0;0;0.38;3;0.1;3;8;1;4082
15;31;0;0;0.38;3;0.1;3;8;1;4083
15;31;0;0;0.38;3;0.1;3;8;1;4084
15;31;0;0;0.38;3;0.1;3;8;1;4085
15;31;0;0;0.38;3;0.1;3;8;1;4086
15;31;0;0;0.38;3;0.1;3;8;1;4087
15;31;0;0;0.38;3;0.1;3;8;1;4088
15;31;0;0;0.38;3;0.1;3;8;1;4089
15;31;0;0;0.38;3;0.1;3;8;1;4090
15;31;0;0;0.38;3;0.1;3;8;1;4091
15;31;0;0;0.38;3;0.1;3;8;1;4092
15;31;0;0;0.38;3;0.1;3;8;1;4093
15;31;0;0;0.38;3;0.1;3;8;1;4094
15;31;0;0;0.38;3;0.1;3;8;1;4095
15;31;0;0;0.38;3;0.1;3;8;1;4096
15;31;0;0;0.38;3;0.1;3;8;1;4097
15;31;0;0;0.38;3;0.1;3;8;1;4098
15;31;0;0;0.38;3;0.1;3;8;1;4099
15;31;0;0;0.38;3;0.1;3;8;1;4100
15;31;0;0;0.38;3;0.1;3;8;1;4101
15;31;0;0;0.38;3;0.1;3;8;1;4102
15;31;0;0;0.38;3;0.1;3;8;1;4103
15;31;0;0;0.38;3;0.1;3;8;1;4104
16;31;0;0;0.38;3;0.1;3;8;1;4105
16;32;0;0;0.38;3;0.1;3;8;1;4106
16;32;0;0;0.33;2;0.25;3;9;1;4107
16;32;0;0;0.33;2;0.25;3;9;1;4108
16;32;0;0;0.33;2;0.25;3;9;1;4109
16;32;0;0;0.33;2;0.25;3;9;1;4110
16;32;0;0;0.33;2;0.25;3;9;1;4111
16;32;0;0;0.33;2;0.25;3;9;1;4112
16;32;0;0;0.33;2;0.25;3;9;1;4113
16;32;0;0;0.33;2;0.25;3;9;1;4114
16;32;0;0;0.33;2;0.25;3;9;1;4115
16;32;0;0;0.33;2;0.25;3;9;1;4116
16;32;0;0;0.33;2;0.25;3;9;1;4117
16;32;0;0;0.33;2;0.25;3;9;1;4118
16;32;0;0;0.33;2;0.25;3;9;1;4119
16;32;0;0;0.33;2;0.25;3;9;1;4120
16;32;0;0;0.33;2;0.25;3;9;1;4121
16;32;0;0;0.33;2;0.25;3;9;1;4122
16;32;0;0;0.33;2;0.25;3;9;1;4123
16;32;0;0;0.33;2;0.25;3;9;1;4124
16;32;0;0;0.33;2;0.25;3;9;1;4125
16;32;0;0;0.33;2;0.25;3;9;1;4126
16;32;0;0;0.33;2;0.25;3;9;1;4127
16;32;0;0;0.33;2;0.25;3;9;1;4128
16;32;0;0;0.33;2;0.25;3;9;1;4129
16;32;0;0;0.33;2;0.25;3;9;1;4130
16;32;0;0;0.33;2;0.25;3;9;1;4131
16;32;0;0;0.33;2;0.25;3;9;1;4132
16;32;0;0;0.33;2;0.25;3;9;1;4133
16;32;0;0;0.33;2;0.25;3;9;1;4134
16;32;0;0;0.33;2;0.25;3;9;1;4135
16;32;0;0;0.33;2;0.25;3;9;1;4136
16;32;0;0;0.33;2;0.25;3;9;1;4137
16;32;0;0;0.33;2;0.25;3;9;1;4138
16;32;0;0;0.33;2;0.25;3;9;1;4139
16;32;0;0;0.33;2;0.25;3;9;1;4140
16;32;0;0;0.33;2;0.25;3;9;1;4141
16;32;0;0;0.33;2;0.25;3;9;1;4142
16;32;0;0;0.33;2;0.25;3;9;1;4143
16;32;0;0;0.33;2;0.25;3;9;1;4144
16;32;0;0;0.33;2;0.25;3;9;1;4145
16;32;0;0;0.33;2;0.25;3;9;1;4146
16;32;0;0;0.33;2;0.25;3;9;1;4147
16;32;0;0;0.33;2;0.25;3;9;1;4148
16;32;0;0;0.33;2;0.25;3;9;1;4149
16;32;0;0;0.33;2;0.25;3;9;1;4150
16;32;0;0;0.33;2;0.25;3;9;1;4151
16;32;0;0;0.33;2;0.25;3;9;1;4152
16;32;0;0;0.33;2;0.25;3;9;1;4153
16;32;0;0;0.33;2;0.25;3;9;1;4154
16;32;0;0;0.33;2;0.25;3;9;1;4155
16;32;0;0;0.33;2;0.25;3;9;1;4156
16;32;0;0;0.33;2;0.25;3;9;1;4157
16;32;0;0;0.33;2;0.25;3;9;1;4158
16;32;0;0;0.33;2;0.25;3;9;1;4159
16;32;0;0;0.33;2;0.25;3;9;1;4160
16;32;0;0;0.33;2;0.25;3;9;1;4161
16;32;0;0;0.33;2;0.25;3;9;1;4162
16;32;0;0;0.33;2;0.25;3;9;1;4163
16;32;0;0;0.33;2;0.25;3;9;1;4164
16;32;0;0;0.33;2;0.25;3;9;1;4165
16;32;0;0;0.33;2;0.25;3;9;1;4166
16;32;0;0;0.33;2;0.25;3;9;1;4167
16;32;0;0;0.33;2;0.25;3;9;1;4168
16;32;0;0;0.33;2;0.25;3;9;1;4169
16;32;0;0;0.33;2;0.25;3;9;1;4170
16;32;0;0;0.33;2;0.25;3;9;1;4171
16;32;0;0;0.33;2;0.25;3;9;1;4172
16;32;0;0;0.33;2;0.25;3;9;1;4173
16;32;0;0;0.33;2;0.25;3;9;1;4174
16;32;0;0;0.33;2;0.25;3;9;1;4175
16;32;0;0;0.33;2;0.25;3;9;1;4176
16;32;0;0;0.33;2;0.25;3;9;1;4177
16;32;0;0;0.33;2;0.25;3;9;1;4178
16;32;0;0;0.33;2;0.25;3;9;1;4179
16;32;0;0;0.33;2;0.25;3;9;1;4180
16;32;0;0;0.33;2;0.25;3;9;1;4181
16;32;0;0;0.33;2;0.25;3;9;1;4182
16;32;0;0;0.33;2;0.25;3;9;1;4183
16;32;0;0;0.33;2;0.25;3;9;1;4184
16;32;0;0;0.33;2;0.25;3;9;1;4185
16;32;0;0;0.33;2;0.25;3;9;1;4186
16;32;0;0;0.33;2;0.25;3;9;1;4187
16;32;0;0;0.33;2;0.25;3;9;1;4188
16;32;0;0;0.33;2;0.25;3;9;1;4189
16;32;0;0;0.33;2;0.25;3;9;1;4190
16;32;0;0;0.33;2;0.25;3;9;1;4191
16;32;0;0;0.33;2;0.25;3;9;1;4192
16;32;0;0;0.33;2;0.25;3;9;1;4193
16;32;0;0;0.33;2;0.25;3;9;1;4194
16;32;0;0;0.33;2;0.25;3;9;1;4195
16;32;0;0;0.33;2;0.25;3;9;1;4196
16;32;0;0;0.33;2;0.25;3;9;1;4197
16;32;0;0;0.33;2;0.25;3;9;1;4198
16;32;0;0;0.33;2;0.25;3;9;1;4199
16;32;0;0;0.33;2;0.25;3;9;1;4200
16;32;0;0;0.33;2;0.25;3;9;1;4201
16;32;0;0;0.33;2;0.25;3;9;1;4202
16;32;0;0;0.33;2;0.25;3;9;1;4203
16;32;0;0;0.33;2;0.25;3;9;1;4204
16;32;0;0;0.33;2;0.25;3;9;1;4205
16;32;0;0;0.33;2;0.25;3;9;1;4206
16;32;0;0;0.33;2;0.25;3;9;1;4207
16;32;0;0;0.33;2;0.25;3;9;1;4208
16;32;0;0;0.33;2;0.25;3;9;1;4209
16;32;0;0;0.33;2;0.25;3;9;1;4210
16;32;0;0;0.33;2;0.25;3;9;1;4211
16;32;0;0;0.33;2;0.25;3;9;1;4212
16;32;0;0;0.33;2;0.25;3;9;1;4213
16;32;0;0;0.33;2;0.25;3;9;1;4214
16;32;0;0;0.33;2;0.25;3;9;1;4215
16;32;0;0;0.33;2;0.25;3;9;1;4216
16;32;0;0;0.33;2;0.25;3;9;1;4217
16;32;0;0;0.33;2;0.25;3;9;1;4218
16;32;0;0;0.33;2;0.25;3;9;1;4219
16;32;0;0;0.33;2;0.25;3;9;1;4220
16;32;0;0;0.33;2;0.25;3;9;1;4221
16;32;0;0;0.33;2;0.25;3;9;1;4222
16;32;0;0;0.33;2;0.25;3;9;1;4223
16;32;0;0;0.33;2;0.25;3;9;1;4224
16;32;0;0;0.33;2;0.25;3;9;1;4225
16;32;0;0;0.33;2;0.25;3;9;1;4226
16;32;0;0;0.33;2;0.25;3;9;1;4227
16;32;0;0;0.33;2;0.25;3;9;1;4228
16;32;0;0;0.33;2;0.25;3;9;1;4229
16;32;0;0;0.33;2;0.25;3;9;1;4230
16;32;0;0;0.33;2;0.25;3;9;1;4231
16;32;0;0;0.33;2;0.25;3;9;1;4232
16;32;0;0;0.33;2;0.25;3;9;1;4233
16;33;0;0;0.33;2;0.25;3;9;1;4234
16;33;0;0;0.33;2;0.25;3;9;1;4235
