total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
20;121;0;0;0.14;0;0.8;1;7;0.35;0.79;0.33;0.17;0.0;1;3816
20;121;0;0;0.14;0;0.8;1;7;0.35;0.79;0.33;0.17;0.0;1;3817
20;121;0;0;0.14;0;0.8;1;7;0.35;0.79;0.33;0.17;0.0;1;3818
21;121;0;0;0.14;0;0.8;1;7;0.35;0.79;0.33;0.17;0.0;1;3819
21;123;0;0;0.14;0;0.8;1;7;0.35;0.8;0.33;0.17;0.0;1;3820
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3821
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3822
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3823
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3824
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3825
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3826
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3827
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3828
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3829
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3830
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3831
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3832
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3833
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3834
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3835
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3836
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3837
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3838
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3839
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3840
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3841
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3842
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3843
21;123;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.0;1;3844
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3845
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3846
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3847
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3848
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3849
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3850
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3851
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3852
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3853
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3854
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3855
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3856
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3857
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3858
21;124;0;0;0.12;0;0.95;1;8;0.35;0.8;0.33;0.17;0.04;1;3859
21;125;0;0;0.12;0;0.95;1;8;0.36;0.8;0.33;0.17;0.04;1;3860
21;125;0;0;0.12;0;0.95;1;8;0.36;0.8;0.33;0.17;0.04;1;3861
21;125;0;0;0.12;0;0.95;1;8;0.36;0.8;0.33;0.17;0.04;1;3862
21;125;0;0;0.12;0;0.95;1;8;0.36;0.8;0.33;0.17;0.04;1;3863
21;125;0;0;0.12;0;0.95;1;8;0.36;0.8;0.33;0.17;0.04;1;3864
21;125;0;0;0.12;0;0.95;1;8;0.36;0.8;0.33;0.17;0.04;1;3865
21;125;0;0;0.12;0;0.95;1;8;0.36;0.8;0.33;0.17;0.04;1;3866
21;125;0;0;0.12;0;0.95;1;8;0.36;0.8;0.33;0.17;0.04;1;3867
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3868
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3869
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3870
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3871
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3872
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3873
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3874
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3875
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3876
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3877
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3878
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3879
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3880
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3881
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3882
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3883
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3884
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3885
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3886
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3887
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3888
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3889
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3890
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3891
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3892
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3893
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3894
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3895
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3896
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3897
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3898
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3899
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3900
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3901
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3902
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3903
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3904
21;126;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3905
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3906
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3907
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3908
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3909
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3910
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3911
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3912
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3913
21;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3914
22;127;0;0;0.12;0;0.95;1;8;0.36;0.81;0.33;0.17;0.04;1;3915
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3916
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3917
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3918
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3919
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3920
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3921
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3922
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3923
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3924
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3925
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3926
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3927
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3928
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3929
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3930
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3931
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3932
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3933
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3934
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3935
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3936
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3937
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3938
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3939
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3940
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3941
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3942
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3943
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3944
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3945
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3946
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3947
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3948
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3949
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3950
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3951
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3952
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3953
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3954
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3955
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3956
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3957
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3958
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3959
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3960
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3961
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3962
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3963
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3964
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3965
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3966
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3967
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3968
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3969
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3970
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3971
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3972
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3973
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3974
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3975
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3976
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3977
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3978
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3979
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3980
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3981
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3982
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3983
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3984
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3985
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3986
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3987
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3988
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3989
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3990
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3991
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3992
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3993
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3994
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3995
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3996
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3997
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3998
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;3999
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4000
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4001
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4002
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4003
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4004
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4005
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4006
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4007
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4008
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4009
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4010
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4011
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4012
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4013
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4014
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4015
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4016
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4017
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4018
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4019
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4020
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4021
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4022
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4023
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4024
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4025
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4026
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4027
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4028
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4029
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4030
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4031
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4032
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4033
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4034
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4035
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4036
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4037
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4038
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4039
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4040
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4041
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4042
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4043
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4044
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4045
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4046
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4047
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4048
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4049
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4050
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4051
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4052
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4053
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4054
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4055
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4056
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4057
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4058
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4059
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4060
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4061
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4062
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4063
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4064
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4065
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4066
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4067
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4068
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4069
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4070
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4071
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4072
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4073
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4074
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4075
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4076
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4077
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4078
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4079
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4080
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4081
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4082
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4083
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4084
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4085
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4086
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4087
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4088
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4089
22;129;0;0;0.12;0;0.95;1;8;0.36;0.82;0.33;0.17;0.04;1;4090
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4091
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4092
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4093
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4094
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4095
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4096
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4097
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4098
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4099
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4100
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4101
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4102
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4103
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4104
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4105
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4106
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4107
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4108
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4109
22;131;0;0;0.11;0;1.0;1;9;0.37;0.85;0.33;0.17;0.04;1;4110
