total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;world_nr;tick_nr
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3974
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3975
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3976
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3977
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3978
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3979
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3980
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3981
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3982
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3983
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3984
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3985
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3986
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3987
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3988
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3989
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3990
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3991
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3992
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3993
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3994
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3995
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3996
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3997
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3998
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;3999
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4000
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4001
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4002
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4003
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4004
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4005
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4006
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4007
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4008
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4009
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4010
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4011
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4012
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4013
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4014
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4015
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4016
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4017
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4018
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4019
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4020
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4021
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4022
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4023
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4024
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4025
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4026
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4027
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4028
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4029
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4030
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4031
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4032
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4033
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4034
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4035
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4036
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4037
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4038
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4039
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4040
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4041
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4042
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4043
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4044
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4045
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4046
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4047
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4048
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4049
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4050
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4051
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4052
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4053
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4054
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4055
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4056
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4057
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4058
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4059
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4060
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4061
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4062
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4063
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4064
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4065
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4066
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4067
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4068
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4069
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4070
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4071
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4072
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4073
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4074
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4075
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4076
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4077
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4078
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4079
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4080
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4081
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4082
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4083
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4084
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4085
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4086
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4087
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4088
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4089
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4090
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4091
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4092
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4093
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4094
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4095
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4096
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4097
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4098
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4099
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4100
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4101
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4102
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4103
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4104
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4105
15;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4106
16;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4107
16;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4108
16;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4109
16;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4110
16;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4111
16;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4112
16;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4113
16;34;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4114
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4115
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4116
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4117
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4118
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4119
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4120
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4121
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4122
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4123
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4124
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4125
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4126
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4127
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4128
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4129
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4130
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4131
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4132
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4133
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4134
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4135
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4136
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4137
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4138
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4139
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4140
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4141
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4142
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4143
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4144
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4145
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4146
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4147
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4148
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4149
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4150
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4151
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4152
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4153
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4154
16;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4155
17;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4156
17;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4157
17;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4158
17;35;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4159
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4160
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4161
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4162
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4163
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4164
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4165
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4166
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4167
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4168
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4169
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4170
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4171
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4172
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4173
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4174
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4175
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4176
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4177
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4178
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4179
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4180
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4181
17;36;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4182
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4183
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4184
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4185
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4186
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4187
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4188
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4189
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4190
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4191
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4192
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4193
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4194
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4195
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4196
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4197
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4198
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4199
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4200
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4201
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4202
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4203
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4204
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4205
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4206
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4207
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4208
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4209
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4210
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4211
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4212
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4213
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4214
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4215
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4216
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4217
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4218
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4219
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4220
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4221
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4222
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4223
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4224
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4225
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4226
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4227
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4228
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4229
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4230
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4231
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4232
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4233
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4234
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4235
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4236
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4237
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4238
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4239
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4240
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4241
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4242
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4243
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4244
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4245
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4246
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4247
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4248
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4249
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4250
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4251
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4252
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4253
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4254
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4255
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4256
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4257
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4258
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4259
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4260
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4261
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4262
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4263
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4264
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4265
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4266
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4267
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4268
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4269
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4270
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4271
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4272
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4273
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4274
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4275
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4276
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4277
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4278
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4279
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4280
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4281
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4282
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4283
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4284
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4285
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4286
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4287
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4288
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4289
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4290
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4291
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4292
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4293
17;37;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4294
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4295
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4296
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4297
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4298
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4299
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4300
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4301
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4302
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4303
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4304
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4305
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4306
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4307
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4308
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4309
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4310
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4311
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4312
17;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4313
18;38;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4314
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4315
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4316
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4317
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4318
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4319
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4320
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4321
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4322
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4323
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4324
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4325
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4326
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4327
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4328
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4329
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4330
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4331
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4332
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4333
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4334
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4335
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4336
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4337
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4338
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4339
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4340
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4341
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4342
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4343
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4344
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4345
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4346
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4347
18;39;0;0;0.56;3;0.15;5;9;0;0;0;0;0;1;4348
